use,car
0.2894,0.0006833333333333333
0.3181833333333333,0.001
0.2785,0.00095
0.333,0.0009166666666666666
0.3789333333333333,0.0013
0.5057166666666666,0.0013333333333333333
0.8767833333333331,0.0037
0.2496333333333333,0.0003
0.21735,0.0
0.2265,0.0
0.18665,0.0
0.2561,0.0
0.25425,0.0
0.19153333333333328,0.0
0.2564,0.0
0.2578833333333333,0.0
0.20691666666666664,0.0
0.5436,0.0010166666666666666
0.4498833333333333,0.0009833333333333332
0.6489333333333333,0.0024666666666666665
0.6913833333333332,0.0035333333333333328
0.6581333333333332,0.0039
1.365916666666667,1.1038666666666668
6.9178,6.602683333333333
