use,car
0.2456,0.0
0.20918333333333328,0.0
0.21201666666666666,0.0
0.2514333333333333,0.0
0.2379166666666666,0.0
0.19728333333333328,0.0
0.25465,0.0
0.868,5e-05
0.48545,0.0001
0.2801333333333333,0.0
0.42791666666666656,0.0
2.0273166666666667,0.002483333333333333
1.6513833333333332,0.004233333333333333
1.1681,0.004783333333333333
0.42005,0.0002833333333333333
0.2874333333333333,0.0
0.22076666666666664,0.0
0.19845,0.0
0.9418,0.00095
1.9192166666666668,0.0
1.3140833333333333,0.0
0.5034666666666666,0.0
0.26755,0.0
0.21895,0.0
