epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7138,-234.9803,11.7805,94.1106,-340.8713,0.0000,0.0030,3.0000
5.7310,-241.7248,11.2638,95.5744,-348.5630,0.0000,0.0030,3.0000
5.7483,-245.8587,11.6444,96.1873,-353.6904,0.0000,0.0030,3.0000
5.7655,-248.8006,11.5685,96.9538,-357.3229,0.0000,0.0030,3.0000
5.7828,-241.7681,11.2753,93.8584,-346.9018,0.0000,0.0030,3.0000
5.8000,-237.8981,11.6668,95.0340,-344.5990,0.0000,0.0030,3.0000
5.8172,-246.6219,11.6519,95.3512,-353.6249,0.0000,0.0030,3.0000
5.8345,-234.0619,11.8866,98.3735,-344.3219,0.0000,0.0030,3.0000
5.8517,-243.2760,11.4204,92.1660,-346.8624,0.0000,0.0030,3.0000
5.8690,-229.0537,11.5344,98.0235,-338.6116,0.0000,0.0030,3.0000
5.8862,-240.5694,11.7322,93.7572,-346.0588,0.0000,0.0030,3.0000
5.9034,-233.5008,11.4085,95.7211,-340.6303,0.0000,0.0030,3.0000
5.9207,-232.2865,11.5019,96.5879,-340.3763,0.0000,0.0030,3.0000
5.9379,-246.1343,11.0540,94.4556,-351.6439,0.0000,0.0030,3.0000
5.9552,-246.8001,11.2796,95.5048,-353.5845,0.0000,0.0030,3.0000
5.9724,-237.7477,11.7073,96.8591,-346.3141,0.0000,0.0030,3.0000
5.9897,-247.4008,11.4374,94.0694,-352.9075,0.0000,0.0030,3.0000
6.0052,-96.2463,4.5563,39.2006,-140.0032,0.0000,0.0010,3.0000
6.0224,-240.3771,11.4629,94.1751,-346.0151,0.0000,0.0010,3.0000
6.0397,-239.4323,11.5852,93.7081,-344.7255,0.0000,0.0010,3.0000
6.0569,-248.8474,11.6250,97.2234,-357.6958,0.0000,0.0010,3.0000
6.0741,-246.4186,11.5548,94.6911,-352.6645,0.0000,0.0010,3.0000
6.0914,-249.8631,11.6384,96.6518,-358.1533,0.0000,0.0010,3.0000
6.1086,-248.1073,11.6062,95.1912,-354.9047,0.0000,0.0010,3.0000
6.1259,-248.4571,11.5354,95.7540,-355.7466,0.0000,0.0010,3.0000
6.1431,-247.6530,11.5794,95.9952,-355.2276,0.0000,0.0010,3.0000
6.1603,-242.6760,11.8372,95.5663,-350.0795,0.0000,0.0010,3.0000
6.1776,-248.4827,11.9740,94.9068,-355.3634,0.0000,0.0010,3.0000
6.1948,-241.5682,11.7194,96.9137,-350.2013,0.0000,0.0010,3.0000
6.2121,-249.3866,11.4640,96.5170,-357.3676,0.0000,0.0010,3.0000
6.2293,-242.4114,11.8123,95.6498,-349.8736,0.0000,0.0010,3.0000
6.2466,-242.1077,11.9613,94.2323,-348.3012,0.0000,0.0010,3.0000
6.2638,-245.8636,11.5984,94.7892,-352.2513,0.0000,0.0010,3.0000
6.2810,-251.0457,11.5645,98.1691,-360.7793,0.0000,0.0010,3.0000
6.2983,-249.2369,11.5094,95.1898,-355.9361,0.0000,0.0010,3.0000
6.3155,-247.4778,11.6966,95.1704,-354.3448,0.0000,0.0010,3.0000
6.3328,-243.5346,11.8285,94.1350,-349.4981,0.0000,0.0010,3.0000
6.3500,-253.4331,11.7250,96.5535,-361.7116,0.0000,0.0010,3.0000
6.3672,-235.4087,11.8882,97.2303,-344.5271,0.0000,0.0010,3.0000
6.3845,-249.3423,11.7544,96.9906,-358.0873,0.0000,0.0010,3.0000
6.4017,-250.0122,11.6352,92.9469,-354.5943,0.0000,0.0010,3.0000
6.4190,-246.0912,11.6021,96.4497,-354.1429,0.0000,0.0010,3.0000
6.4362,-248.2094,11.6784,96.2705,-356.1583,0.0000,0.0010,3.0000
6.4534,-246.7000,11.4314,96.2541,-354.3856,0.0000,0.0010,3.0000
6.4707,-253.6894,11.4976,93.9712,-359.1582,0.0000,0.0010,3.0000
6.4879,-248.5542,11.5799,96.8466,-356.9806,0.0000,0.0010,3.0000
6.5052,-241.9867,11.8313,96.0036,-349.8216,0.0000,0.0010,3.0000
6.5224,-249.8303,11.5997,93.8333,-355.2633,0.0000,0.0010,3.0000
6.5397,-246.3643,11.7594,97.5915,-355.7152,0.0000,0.0010,3.0000
6.5569,-238.1595,11.8062,96.3140,-346.2798,0.0000,0.0010,3.0000
6.5741,-250.6943,11.5019,94.2134,-356.4096,0.0000,0.0010,3.0000
6.5914,-245.6712,11.4985,97.1003,-354.2700,0.0000,0.0010,3.0000
6.6086,-248.4338,11.6026,95.4340,-355.4704,0.0000,0.0010,3.0000
6.6259,-244.3718,11.8092,95.4841,-351.6650,0.0000,0.0010,3.0000
6.6431,-247.6159,11.2742,96.7772,-355.6673,0.0000,0.0010,3.0000
6.6603,-253.9938,11.7389,94.2754,-360.0081,0.0000,0.0010,3.0000
6.6776,-252.7054,11.6699,95.7954,-360.1707,0.0000,0.0010,3.0000
6.6948,-247.4567,11.8931,94.4914,-353.8411,0.0000,0.0010,3.0000
6.7121,-241.0257,11.8107,98.4669,-351.3033,0.0000,0.0010,3.0000
6.7293,-246.9781,11.5638,95.1756,-353.7175,0.0000,0.0010,3.0000
6.7466,-250.9901,11.7212,94.0357,-356.7470,0.0000,0.0010,3.0000
6.7638,-254.8882,11.5474,96.3731,-362.8086,0.0000,0.0010,3.0000
6.7810,-246.2869,11.5112,97.1930,-354.9911,0.0000,0.0010,3.0000
6.7983,-243.4589,11.5043,94.8501,-349.8133,0.0000,0.0010,3.0000
6.8155,-249.0760,11.8531,93.7129,-354.6420,0.0000,0.0010,3.0000
6.8328,-243.3598,11.9244,97.1298,-352.4141,0.0000,0.0010,3.0000
6.8500,-245.9062,11.8298,95.3312,-353.0673,0.0000,0.0010,3.0000
6.8672,-236.7958,11.4393,96.6880,-344.9230,0.0000,0.0010,3.0000
6.8845,-246.9333,11.8460,95.0355,-353.8148,0.0000,0.0010,3.0000
6.9017,-239.3630,11.7234,96.7915,-347.8779,0.0000,0.0010,3.0000
6.9190,-239.2889,11.7251,95.3628,-346.3768,0.0000,0.0010,3.0000
6.9362,-251.9823,11.3178,95.0801,-358.3801,0.0000,0.0010,3.0000
6.9534,-250.1041,11.2960,94.3845,-355.7846,0.0000,0.0010,3.0000
6.9707,-243.5669,11.5714,98.7797,-353.9179,0.0000,0.0010,3.0000
6.9879,-250.3260,11.8821,95.0624,-357.2704,0.0000,0.0010,3.0000
7.0034,-73.2955,3.5011,29.9880,-106.7846,0.0000,0.0010,3.0000
7.0207,-243.5648,11.4887,95.5676,-350.6211,0.0000,0.0010,3.0000
7.0379,-239.0593,11.6422,94.7843,-345.4859,0.0000,0.0010,3.0000
7.0552,-249.7561,11.6225,96.2748,-357.6533,0.0000,0.0010,3.0000
7.0724,-246.2514,11.6445,94.9280,-352.8239,0.0000,0.0010,3.0000
7.0897,-251.8350,11.6838,96.8147,-360.3336,0.0000,0.0010,3.0000
7.1069,-248.9970,11.6461,95.0971,-355.7402,0.0000,0.0010,3.0000
7.1241,-250.4920,11.6238,95.4660,-357.5817,0.0000,0.0010,3.0000
7.1414,-247.3234,11.5250,96.5901,-355.4385,0.0000,0.0010,3.0000
7.1586,-244.1743,11.8989,95.3616,-351.4347,0.0000,0.0010,3.0000
7.1759,-247.7890,11.9664,94.6921,-354.4475,0.0000,0.0010,3.0000
7.1931,-243.4299,11.7682,96.1514,-351.3496,0.0000,0.0010,3.0000
7.2103,-250.6781,11.4887,97.0421,-359.2089,0.0000,0.0010,3.0000
7.2276,-244.1522,11.8219,95.5443,-351.5184,0.0000,0.0010,3.0000
7.2448,-241.6830,11.9656,95.0969,-348.7456,0.0000,0.0010,3.0000
7.2621,-246.4543,11.6400,94.9185,-353.0129,0.0000,0.0010,3.0000
7.2793,-250.1475,11.5556,97.4095,-359.1125,0.0000,0.0010,3.0000
7.2966,-250.7972,11.5256,95.8288,-358.1516,0.0000,0.0010,3.0000
7.3138,-249.3247,11.7022,93.7539,-354.7808,0.0000,0.0010,3.0000
7.3310,-244.9546,11.8705,95.4944,-352.3195,0.0000,0.0010,3.0000
7.3483,-251.9181,11.7224,96.2815,-359.9220,0.0000,0.0010,3.0000
7.3655,-238.5561,11.9003,97.0510,-347.5074,0.0000,0.0010,3.0000
7.3828,-247.7583,11.7456,96.9711,-356.4751,0.0000,0.0010,3.0000
7.4000,-250.8614,11.6151,93.0809,-355.5574,0.0000,0.0010,3.0000
7.4172,-244.7634,11.6103,96.7387,-353.1124,0.0000,0.0010,3.0000
7.4345,-247.7695,11.7162,96.8719,-356.3576,0.0000,0.0010,3.0000
7.4517,-248.5548,11.4291,95.0409,-355.0248,0.0000,0.0010,3.0000
7.4690,-250.9866,11.5221,94.5068,-357.0155,0.0000,0.0010,3.0000
7.4862,-253.4988,11.5917,96.3514,-361.4419,0.0000,0.0010,3.0000
7.5034,-240.6949,11.8017,96.1815,-348.6781,0.0000,0.0010,3.0000
7.5207,-249.0548,11.6621,94.2041,-354.9210,0.0000,0.0010,3.0000
7.5379,-247.7346,11.7450,97.9650,-357.4445,0.0000,0.0010,3.0000
7.5552,-242.4612,11.8468,95.8237,-350.1318,0.0000,0.0010,3.0000
7.5724,-245.5838,11.4744,94.5728,-351.6309,0.0000,0.0010,3.0000
7.5897,-248.9262,11.5631,95.8502,-356.3395,0.0000,0.0010,3.0000
7.6069,-250.8890,11.6171,95.6025,-358.1086,0.0000,0.0010,3.0000
7.6241,-242.8507,11.8266,95.1837,-349.8610,0.0000,0.0010,3.0000
7.6414,-251.3135,11.3189,96.3221,-358.9545,0.0000,0.0010,3.0000
7.6586,-250.4262,11.6879,94.8633,-356.9774,0.0000,0.0010,3.0000
7.6759,-257.1600,11.6991,96.6859,-365.5449,0.0000,0.0010,3.0000
7.6931,-244.7211,11.8840,94.8355,-351.4406,0.0000,0.0010,3.0000
7.7103,-243.3844,11.8201,98.2340,-353.4385,0.0000,0.0010,3.0000
7.7276,-247.8477,11.6149,95.2076,-354.6702,0.0000,0.0010,3.0000
7.7448,-249.8195,11.7177,93.0053,-354.5425,0.0000,0.0010,3.0000
7.7621,-253.9315,11.6142,96.9396,-362.4854,0.0000,0.0010,3.0000
7.7793,-250.4945,11.5450,96.9778,-359.0172,0.0000,0.0010,3.0000
7.7966,-242.0550,11.4667,95.4424,-348.9641,0.0000,0.0010,3.0000
7.8138,-247.9925,11.8844,93.4168,-353.2937,0.0000,0.0010,3.0000
7.8310,-248.0182,11.9393,96.0017,-355.9591,0.0000,0.0010,3.0000
7.8483,-243.8804,11.8538,97.6908,-353.4250,0.0000,0.0010,3.0000
7.8655,-237.0017,11.3995,94.6683,-343.0696,0.0000,0.0010,3.0000
7.8828,-246.4949,11.9077,95.8447,-354.2473,0.0000,0.0010,3.0000
7.9000,-242.5577,11.6870,96.0845,-350.3292,0.0000,0.0010,3.0000
7.9172,-237.0574,11.7199,96.0954,-344.8727,0.0000,0.0010,3.0000
7.9345,-253.9943,11.3861,94.3748,-359.7551,0.0000,0.0010,3.0000
7.9517,-247.8296,11.3080,95.4101,-354.5477,0.0000,0.0010,3.0000
7.9690,-246.6442,11.5761,97.8145,-356.0348,0.0000,0.0010,3.0000
7.9862,-249.2545,11.8782,95.4452,-356.5780,0.0000,0.0010,3.0000
8.0017,-49.5881,2.3513,20.0428,-71.9822,0.0000,0.0010,3.0000
8.0190,-242.8553,11.5547,95.7589,-350.1689,0.0000,0.0010,3.0000
8.0362,-240.3890,11.6573,94.8237,-346.8700,0.0000,0.0010,3.0000
8.0534,-250.2496,11.6802,96.4768,-358.4065,0.0000,0.0010,3.0000
8.0707,-244.9486,11.5896,94.9542,-351.4924,0.0000,0.0010,3.0000
8.0879,-255.5195,11.7955,96.7556,-364.0705,0.0000,0.0010,3.0000
8.1052,-246.6377,11.6030,95.5627,-353.8034,0.0000,0.0010,3.0000
8.1224,-252.6482,11.6573,95.1301,-359.4356,0.0000,0.0010,3.0000
8.1397,-249.5062,11.4958,95.5448,-356.5468,0.0000,0.0010,3.0000
8.1569,-245.1241,11.9003,95.6068,-352.6312,0.0000,0.0010,3.0000
8.1741,-247.6557,11.9621,94.5199,-354.1378,0.0000,0.0010,3.0000
8.1914,-243.0033,11.7990,96.5166,-351.3189,0.0000,0.0010,3.0000
8.2086,-250.5403,11.4694,97.0923,-359.1021,0.0000,0.0010,3.0000
8.2259,-243.6540,11.8762,95.7482,-351.2784,0.0000,0.0010,3.0000
8.2431,-243.5600,11.9831,95.1760,-350.7190,0.0000,0.0010,3.0000
8.2603,-248.2844,11.6617,94.7773,-354.7234,0.0000,0.0010,3.0000
8.2776,-248.3590,11.4954,98.5378,-358.3922,0.0000,0.0010,3.0000
8.2948,-250.6897,11.5423,95.1673,-357.3993,0.0000,0.0010,3.0000
8.3121,-252.3257,11.7262,93.2709,-357.3229,0.0000,0.0010,3.0000
8.3293,-243.9687,11.8840,95.4177,-351.2704,0.0000,0.0010,3.0000
8.3466,-253.0089,11.7394,95.8870,-360.6353,0.0000,0.0010,3.0000
8.3638,-238.9371,11.8843,97.8836,-348.7050,0.0000,0.0010,3.0000
8.3810,-249.5288,11.7688,96.2214,-357.5190,0.0000,0.0010,3.0000
8.3983,-249.7124,11.6207,93.3523,-354.6854,0.0000,0.0010,3.0000
8.4155,-244.5733,11.6766,96.9448,-353.1947,0.0000,0.0010,3.0000
8.4328,-248.1882,11.6966,97.1932,-357.0780,0.0000,0.0010,3.0000
8.4500,-248.4883,11.4504,94.7655,-354.7042,0.0000,0.0010,3.0000
8.4672,-252.3942,11.5015,95.4901,-359.3858,0.0000,0.0010,3.0000
8.4845,-254.5602,11.5694,95.7953,-361.9249,0.0000,0.0010,3.0000
8.5017,-241.8225,11.8495,95.9088,-349.5808,0.0000,0.0010,3.0000
8.5190,-249.1995,11.6958,94.8014,-355.6967,0.0000,0.0010,3.0000
8.5362,-249.9743,11.7383,96.8002,-358.5128,0.0000,0.0010,3.0000
8.5534,-241.1561,11.8772,96.8209,-349.8541,0.0000,0.0010,3.0000
8.5707,-246.4318,11.4816,94.6034,-352.5167,0.0000,0.0010,3.0000
8.5879,-250.0700,11.5555,95.2686,-356.8942,0.0000,0.0010,3.0000
8.6052,-248.6884,11.5992,96.0420,-356.3296,0.0000,0.0010,3.0000
8.6224,-243.8304,11.8322,95.3073,-350.9699,0.0000,0.0010,3.0000
8.6397,-252.6337,11.3545,95.7431,-359.7313,0.0000,0.0010,3.0000
8.6569,-251.1807,11.7365,94.0618,-356.9789,0.0000,0.0010,3.0000
8.6741,-257.1160,11.7345,96.7288,-365.5793,0.0000,0.0010,3.0000
8.6914,-245.0901,11.8834,95.7241,-352.6976,0.0000,0.0010,3.0000
8.7086,-244.8975,11.8342,98.4360,-355.1677,0.0000,0.0010,3.0000
8.7259,-247.9233,11.6199,94.4877,-354.0309,0.0000,0.0010,3.0000
8.7431,-252.2500,11.6358,93.1891,-357.0749,0.0000,0.0010,3.0000
8.7603,-254.0070,11.7341,97.2512,-362.9923,0.0000,0.0010,3.0000
8.7776,-249.9136,11.5585,96.2967,-357.7688,0.0000,0.0010,3.0000
8.7948,-244.3352,11.4248,96.0725,-351.8324,0.0000,0.0010,3.0000
8.8121,-245.1749,11.8707,93.1355,-350.1810,0.0000,0.0010,3.0000
8.8293,-249.9837,11.9764,96.1488,-358.1088,0.0000,0.0010,3.0000
8.8466,-240.7818,11.8696,98.4980,-351.1495,0.0000,0.0010,3.0000
8.8638,-240.3954,11.4047,94.1353,-345.9354,0.0000,0.0010,3.0000
8.8810,-245.0118,11.8896,96.1749,-353.0763,0.0000,0.0010,3.0000
8.8983,-249.1767,11.6788,95.3243,-356.1798,0.0000,0.0010,3.0000
8.9155,-233.3280,11.7821,96.9935,-342.1036,0.0000,0.0010,3.0000
8.9328,-254.6998,11.4344,93.3756,-359.5098,0.0000,0.0010,3.0000
8.9500,-247.2920,11.3501,96.3229,-354.9651,0.0000,0.0010,3.0000
8.9672,-250.5423,11.4697,96.8619,-358.8738,0.0000,0.0010,3.0000
8.9845,-247.9161,11.9546,95.5930,-355.4636,0.0000,0.0010,3.0000
9.0000,-24.8507,1.1467,9.9780,-35.9755,0.0000,0.0010,3.0000
9.0172,-245.6217,11.6044,95.9189,-353.1450,0.0000,0.0010,3.0000
9.0345,-238.8324,11.6130,95.3283,-345.7736,0.0000,0.0010,3.0000
9.0517,-249.4682,11.7677,96.4896,-357.7255,0.0000,0.0010,3.0000
9.0690,-247.1651,11.5778,94.6677,-353.4106,0.0000,0.0010,3.0000
9.0862,-255.9993,11.8642,96.3001,-364.1635,0.0000,0.0010,3.0000
9.1034,-245.2823,11.5566,96.0600,-352.8989,0.0000,0.0010,3.0000
9.1207,-254.3346,11.6958,93.9032,-359.9336,0.0000,0.0010,3.0000
9.1379,-250.2940,11.5053,96.5580,-358.3572,0.0000,0.0010,3.0000
9.1552,-246.3027,11.8656,95.7454,-353.9138,0.0000,0.0010,3.0000
9.1724,-248.6878,11.9867,95.2409,-355.9154,0.0000,0.0010,3.0000
9.1897,-242.0194,11.7649,95.4043,-349.1886,0.0000,0.0010,3.0000
9.2069,-250.1041,11.5545,96.9856,-358.6442,0.0000,0.0010,3.0000
9.2241,-244.1337,11.8046,96.6021,-352.5404,0.0000,0.0010,3.0000
9.2414,-245.4194,12.0412,94.9288,-352.3894,0.0000,0.0010,3.0000
9.2586,-248.5455,11.6579,94.7269,-354.9302,0.0000,0.0010,3.0000
9.2759,-247.3338,11.5554,98.7093,-357.5986,0.0000,0.0010,3.0000
9.2931,-251.5878,11.4907,95.3172,-358.3957,0.0000,0.0010,3.0000
9.3103,-253.2613,11.7351,93.2156,-358.2120,0.0000,0.0010,3.0000
9.3276,-242.7487,11.8905,96.1800,-350.8192,0.0000,0.0010,3.0000
9.3448,-252.5095,11.7767,94.7668,-359.0530,0.0000,0.0010,3.0000
9.3621,-244.1580,11.8645,97.6261,-353.6485,0.0000,0.0010,3.0000
9.3793,-247.1458,11.7812,96.3641,-355.2911,0.0000,0.0010,3.0000
9.3966,-251.0402,11.6416,93.5918,-356.2736,0.0000,0.0010,3.0000
9.4138,-245.4319,11.6613,97.0086,-354.1018,0.0000,0.0010,3.0000
9.4310,-247.4606,11.7533,97.1604,-356.3744,0.0000,0.0010,3.0000
9.4483,-251.7463,11.4534,94.3265,-357.5262,0.0000,0.0010,3.0000
9.4655,-251.8590,11.5303,96.4932,-359.8825,0.0000,0.0010,3.0000
9.4828,-254.2382,11.5430,94.7546,-360.5357,0.0000,0.0010,3.0000
9.5000,-242.3079,11.8471,96.6246,-350.7796,0.0000,0.0010,3.0000
9.5172,-249.3889,11.7400,94.6499,-355.7788,0.0000,0.0010,3.0000
9.5345,-249.4553,11.7031,95.6950,-356.8535,0.0000,0.0010,3.0000
9.5517,-243.6731,11.8845,98.4731,-354.0307,0.0000,0.0010,3.0000
9.5690,-248.4524,11.5422,94.2747,-354.2692,0.0000,0.0010,3.0000
9.5862,-247.9055,11.5615,94.3136,-353.7806,0.0000,0.0010,3.0000
9.6034,-249.3342,11.5786,96.8648,-357.7776,0.0000,0.0010,3.0000
9.6207,-246.1331,11.8388,95.6709,-353.6428,0.0000,0.0010,3.0000
9.6379,-251.3144,11.4360,95.1234,-357.8739,0.0000,0.0010,3.0000
9.6552,-251.9525,11.6889,94.4900,-358.1313,0.0000,0.0010,3.0000
9.6724,-256.5246,11.7856,96.2811,-364.5913,0.0000,0.0010,3.0000
9.6897,-245.2086,11.8013,96.2774,-353.2872,0.0000,0.0010,3.0000
9.7069,-248.2440,11.9175,97.9700,-358.1315,0.0000,0.0010,3.0000
9.7241,-246.2344,11.6064,94.6238,-352.4645,0.0000,0.0010,3.0000
9.7414,-254.2383,11.6779,92.7601,-358.6764,0.0000,0.0010,3.0000
9.7586,-252.3356,11.7488,97.7874,-361.8718,0.0000,0.0010,3.0000
9.7759,-252.8373,11.5847,96.5805,-361.0025,0.0000,0.0010,3.0000
9.7931,-243.8796,11.4149,96.1610,-351.4555,0.0000,0.0010,3.0000
9.8103,-246.8543,11.8770,93.0060,-351.7373,0.0000,0.0010,3.0000
9.8276,-249.7595,11.9656,96.2449,-357.9700,0.0000,0.0010,3.0000
9.8448,-241.8812,11.8492,97.6078,-351.3382,0.0000,0.0010,3.0000
9.8621,-239.3355,11.4863,95.0091,-345.8310,0.0000,0.0010,3.0000
9.8793,-246.1542,11.8834,95.5145,-353.5520,0.0000,0.0010,3.0000
9.8966,-248.9485,11.6795,95.5715,-356.1995,0.0000,0.0010,3.0000
9.9138,-236.1211,11.7841,96.4676,-344.3728,0.0000,0.0010,3.0000
9.9310,-251.8366,11.4642,93.7221,-357.0229,0.0000,0.0010,3.0000
9.9483,-247.7566,11.3895,96.8014,-355.9475,0.0000,0.0010,3.0000
9.9655,-251.1954,11.4989,96.9742,-359.6684,0.0000,0.0010,3.0000
9.9828,-247.5131,11.8662,95.6422,-355.0215,0.0000,0.0010,3.0000
10.0000,-251.2651,11.7148,94.2122,-357.1921,0.0000,0.0010,3.0000
