use,car
2.519433333333333,0.01125
2.1945333333333332,0.010966666666666666
2.43155,0.011716666666666665
2.315733333333333,0.0107
1.8740166666666669,0.009783333333333331
2.592966666666667,0.0123
2.440233333333333,0.01288333333333333
8.171916666666666,1.5807833333333332
13.6199,7.127633333333333
9.16933333333333,2.17015
5.877283333333333,0.02325
3.660133333333333,0.01168333333333333
6.710416666666666,0.015583333333333331
6.265183333333333,0.013966666666666665
6.558366666666666,0.012816666666666665
5.205783333333333,0.010616666666666665
5.154416666666666,0.0109
5.210933333333333,0.01453333333333333
3.39595,0.016583333333333332
3.48565,0.020266666666666662
3.056766666666667,0.01675
3.484583333333333,0.02096666666666666
2.9698,0.015566666666666666
2.6138833333333333,0.012183333333333329
