use,car
0.43841666666666657,0.0023666666666666662
0.3436166666666666,0.0028
0.3786,0.00305
0.4165333333333333,0.0032666666666666664
0.3899666666666666,0.0030666666666666663
0.38696666666666657,0.00135
0.5355333333333332,0.0038166666666666666
3.4453666666666667,0.008666666666666666
3.9048666666666665,0.00785
3.973233333333333,0.0054
3.3503333333333334,0.0005333333333333333
0.6490833333333332,0.0066
0.33055,0.00908333333333333
1.2801166666666668,0.00555
0.3750333333333333,0.006366666666666666
0.3346333333333333,0.0021
2.2308,0.00605
2.51115,0.008233333333333332
0.6148333333333332,0.00265
0.33115,0.0
0.3312166666666666,0.0
0.4402333333333333,0.0020166666666666666
0.3438,0.0002
0.43091666666666656,0.0019166666666666663
