use,car
0.5576833333333332,0.00145
0.50715,0.0
0.4626166666666666,0.0
0.39436666666666653,0.0
3.44025,3.0276
1.0139833333333332,0.5999833333333332
0.4937166666666666,0.0
0.9555833333333332,0.0
0.4672166666666666,0.0
0.39426666666666654,0.0
0.4062833333333333,0.0
0.3829,0.0
0.3797,0.0
0.4516166666666666,0.0
0.4655,0.0
0.4721833333333332,0.0
0.5801,0.0
0.6491,0.0
0.90265,0.008366666666666666
1.3370833333333332,0.0032
1.6069166666666668,0.0016
1.5433666666666668,0.0
0.6447666666666666,0.0
0.4520666666666666,0.00155
