use,car
0.6561166666666666,0.0
0.50515,0.0
0.4040166666666665,0.0012833333333333332
0.5930666666666666,0.3258166666666666
3.6549666666666663,3.35965
2.38965,2.137966666666667
0.2609333333333333,0.0
0.2478333333333333,0.0
0.6096333333333332,0.0
0.6384333333333332,0.0
0.6871166666666666,0.0
0.3169666666666666,0.0
0.52185,0.00445
0.9613,0.003016666666666666
0.8795333333333331,0.0
0.93825,0.0
1.0179,0.0
2.8014,0.0014833333333333332
4.59785,0.003033333333333333
3.813583333333333,0.003016666666666666
2.65375,0.0
4.51035,0.0
1.8336,0.0015
1.19315,0.0
