use,car
0.8338,0.007
0.8462166666666666,0.007
0.8070166666666666,0.007
0.9096333333333332,0.007
0.8468166666666666,0.007
0.93835,0.007
0.81915,0.007
1.0175166666666668,0.007
1.0638166666666669,0.007
2.016766666666667,0.007
2.365083333333333,0.007
2.65435,0.007
3.2811,0.769733333333333
3.6727,0.007
5.566816666666666,0.007
6.00775,0.007
5.90595,0.007
3.192483333333333,0.007
1.5948166666666668,0.007
1.2993666666666668,0.007
1.5713,0.007
3.78325,2.185583333333333
4.7657,2.33265
1.178316666666667,0.007
