use,car
0.8559666666666667,0.11451666666666666
1.1083833333333333,0.0009166666666666666
0.8227666666666666,0.0004833333333333333
0.7954,0.00041666666666666664
1.0385333333333333,0.0009
0.5031333333333332,0.0
0.46835,0.0
0.7054166666666666,0.0003166666666666667
1.76655,1.1114
0.6089333333333332,0.0003166666666666667
0.526,0.0007833333333333333
0.5630166666666666,0.0032166666666666663
0.5145333333333332,0.00475
1.49065,0.9435
4.2991,3.37625
3.460633333333333,2.8122166666666666
0.7910333333333331,0.15831666666666666
1.9752333333333332,0.054766666666666665
1.72895,0.00185
1.68145,0.0018
0.95505,0.0005833333333333333
0.57455,0.0002666666666666667
0.3544833333333333,0.0
0.3361666666666666,0.0
