use,car
0.5394333333333332,0.0003333333333333333
0.7097833333333332,0.0006666666666666666
0.50315,0.0003333333333333333
0.44096666666666656,0.0002666666666666667
0.3996,0.00018333333333333334
0.29315,0.0
0.28965,0.0
0.27465,0.0
0.4878,0.0
0.51995,0.004133333333333333
0.2557833333333333,0.0073666666666666655
0.2706833333333333,0.009266666666666666
0.23965,0.0108
0.23925,0.0115
3.6551166666666663,3.381083333333333
3.863683333333333,3.405466666666667
3.85865,3.396166666666667
2.5489333333333333,2.127966666666667
0.792,0.0023666666666666662
0.78115,0.0
0.7743,0.0
0.772,0.0
0.5954666666666666,0.0
0.3829,0.0
