use,car
0.3967333333333333,0.0
0.3305166666666666,0.0
0.3854,0.0
0.3798333333333333,0.0
0.3401833333333333,0.0
0.3193833333333333,0.0
0.6620833333333332,0.0
0.84105,0.0
0.4015833333333333,0.0
0.2381,0.0
0.2634666666666666,0.0
0.2618833333333333,0.0
0.4312,0.0
0.2799,0.0
0.22238333333333327,0.0
0.3365833333333333,0.0
0.2991333333333333,0.0
0.2562166666666666,0.0
1.37635,0.7975333333333331
5.1093,3.360333333333333
4.779966666666667,3.3561
3.90545,3.348983333333333
1.3053833333333331,0.7118333333333332
0.37575,0.0
