use,car
0.5034833333333332,0.0
0.4081333333333333,0.0
0.4239833333333333,0.0
0.42896666666666655,0.0
0.43545,0.0
0.7625166666666666,0.0
0.9124666666666666,0.0
0.5428166666666666,0.0
0.5822,0.0
0.3609166666666666,0.0
0.5118,0.0
0.7302,0.0
0.3902333333333333,0.0
3.12365,2.7449166666666667
4.323916666666666,3.356933333333333
4.082466666666666,3.349
5.48815,2.67505
1.23415,0.2046
4.093633333333333,2.127416666666667
4.562716666666667,2.715116666666667
0.9308666666666664,0.1377333333333333
1.1469166666666668,0.06421666666666666
1.1557666666666668,0.018783333333333332
0.9848666666666664,0.0
