use,car
1.2639833333333332,0.0
0.9232166666666664,0.0
1.9604666666666668,0.0
0.7435,0.0
0.39111666666666656,0.0
0.7887166666666666,0.0
0.7367833333333332,0.0
0.83165,0.0
1.0177833333333333,0.0
0.36585,0.0
1.0300166666666668,0.0
1.87385,0.0
3.61015,2.0981666666666667
3.1907,0.6778333333333332
2.488633333333333,0.0
2.7042,0.0
1.8686166666666668,0.0
2.046483333333333,0.0
2.743716666666667,0.0
2.51855,0.0
3.6708166666666666,1.70825
6.739166666666667,3.28095
3.03405,0.3339166666666666
1.7917333333333332,0.0
