use,car
2.5998666666666668,0.0002
2.67455,0.00065
1.9101833333333331,0.0
1.5035333333333332,0.0
1.3829166666666668,5e-05
1.0874,0.0
0.45,0.0
0.4961666666666666,0.0
4.80695,0.0018666666666666664
4.190833333333333,0.0005
7.23205,0.005633333333333333
5.556116666666666,0.0017833333333333332
4.679916666666666,0.00225
3.3962166666666667,0.0
6.568383333333333,0.0025833333333333333
4.8434,0.0
4.264333333333333,0.0
4.303983333333333,0.0
4.958566666666666,0.0
4.931,0.00011666666666666668
4.952533333333333,0.00015
4.4875333333333325,0.0
4.369483333333333,0.0
2.738166666666667,5e-05
