use,car
1.9433833333333332,0.0
1.51135,0.0
1.2406333333333333,0.0
0.9199666666666666,0.0
1.1303666666666667,0.0
1.0494,0.0
0.881633333333333,5e-05
0.9988,0.0003333333333333333
0.8466833333333331,0.0
1.3283333333333331,0.0
2.59115,0.0010333333333333332
4.692216666666666,0.004233333333333333
4.4669,0.00011666666666666668
6.845683333333333,0.005516666666666666
4.417433333333332,0.0
5.052283333333333,0.0013333333333333333
2.8888,0.00275
1.1027333333333331,0.0
2.361466666666667,5e-05
2.5888666666666666,0.1555333333333333
2.3755333333333333,0.0005
1.7739,0.00065
0.9581666666666664,0.0
0.35355,0.0
