use,car
0.4338833333333333,0.0
0.4194833333333333,0.0
0.6216833333333333,0.0
0.8556333333333331,0.0
0.9402,0.0
0.9101166666666666,0.0
0.7688666666666666,0.2964166666666666
0.63045,0.0
0.5238333333333332,0.0
0.5470833333333333,0.0
0.7726833333333331,0.0
1.255183333333333,0.0
1.47065,0.0
2.0671166666666667,0.0
2.860533333333333,0.0004333333333333333
3.50525,0.0003833333333333333
6.6254,0.0029
4.707116666666667,6.666666666666666e-05
4.689,0.0
3.885,5e-05
3.988483333333333,5e-05
3.181283333333333,0.0
2.15795,0.0
2.272066666666667,0.0
