use,car
0.9873166666666664,0.0
1.2075333333333331,0.0
1.15565,5e-05
0.8713166666666666,0.0
0.8698333333333331,0.0
0.8478166666666666,0.0
0.6350333333333332,0.0
0.71445,0.0001333333333333333
0.4384,0.0
0.8974,0.0001
4.206433333333333,0.0012166666666666667
3.7491666666666665,0.00021666666666666668
5.5262,0.00075
5.470583333333333,6.666666666666666e-05
5.129883333333333,0.0
4.23535,0.0
3.920616666666666,0.0
1.671266666666667,0.0
6.246483333333333,1.9231166666666668
4.08045,6.666666666666666e-05
4.37155,0.0
3.4755333333333334,5e-05
3.306316666666667,5e-05
0.62575,0.0
