use,car
1.2236833333333332,0.0
1.0927666666666669,0.0
1.1475833333333332,0.0
1.1922,0.0
1.1851166666666668,0.0
1.1856,0.0
0.6739833333333332,0.0
0.6198166666666666,0.00011666666666666668
1.7151166666666668,0.0
3.0758,0.0002
3.060166666666667,0.0
3.217883333333333,0.0
2.476933333333333,0.0
4.7764,6.666666666666666e-05
4.963183333333332,0.00011666666666666668
4.80455,0.0
4.566516666666667,0.0
6.132866666666667,1.5597833333333333
4.411233333333333,0.18961666666666666
4.39185,0.0003
2.765083333333333,5e-05
2.093033333333333,0.0
1.1928666666666667,0.0
2.78085,0.0013333333333333333
