use,car
0.5618333333333332,0.0
0.4681833333333332,0.0
0.41851666666666654,0.0
0.41325,0.0
0.41965,0.0
0.4047333333333333,0.0
0.7372,0.00011666666666666668
2.065916666666667,0.0017166666666666667
0.6457833333333332,0.0
0.7599333333333331,6.666666666666666e-05
0.6688666666666666,0.0
0.6386166666666666,0.0
0.65155,0.0
0.7397,0.0
0.6673333333333332,0.0
0.6810833333333332,0.0
0.81025,0.00025
1.1433833333333332,0.0010166666666666666
1.65905,0.0005
1.2110666666666667,6.666666666666666e-05
1.9395666666666669,0.0003
1.51415,5e-05
1.1236,0.0
0.6578,0.0
