use,car
2.13425,0.0
1.4902166666666667,0.0
1.996033333333333,0.0
0.9858166666666665,0.0
1.730816666666667,0.0
1.14555,0.0
0.7331833333333332,0.0
1.0840666666666667,0.0002
1.2906166666666667,0.0
1.6205166666666668,0.0
0.4119,0.0
1.7373333333333332,0.0
1.233,0.0
2.848666666666667,0.0
2.9757333333333333,0.0
2.653583333333333,0.0
1.9177333333333333,0.0
0.4186333333333333,0.0
3.1294166666666667,0.0
2.9524,0.0
2.6928,0.0
5.3231,2.562416666666667
5.129316666666666,3.6452333333333327
0.9625833333333332,0.20385
