use,car
2.19495,5e-05
1.7963333333333331,0.0
1.9549333333333332,0.0
1.832833333333333,0.001
1.4026166666666668,0.0007
1.4189666666666667,0.0008
1.84795,0.00375
1.5554,0.0037666666666666664
1.8400166666666669,0.0019
2.2695166666666666,0.00175
2.991633333333333,0.0004
2.9389333333333334,0.0
3.4725333333333332,0.0
4.004866666666667,0.0
4.1174,0.0
4.105916666666666,0.0
3.9178166666666665,0.0
3.4311833333333333,0.0
3.4941,0.0
3.7608666666666664,0.0
4.045716666666666,0.0003333333333333333
4.21115,0.0038333333333333327
3.203866666666667,0.0036333333333333326
2.7142166666666667,0.0
