use,car
1.5658666666666667,0.0002
1.4296,0.0004
1.0940333333333332,0.00045
1.210883333333333,0.0021
1.1411666666666669,0.002
0.9391333333333332,0.0011
1.1947,0.0015
1.2807166666666667,0.00305
6.4578,4.6498
8.611183333333333,6.38045
4.58935,2.3148166666666667
2.176433333333333,0.0005166666666666666
2.9377833333333334,0.0005333333333333333
3.391166666666667,0.0
3.4835833333333333,0.0
3.26415,0.0
3.3677,0.0
3.5258166666666666,0.0
3.462466666666667,0.0
3.4207666666666667,0.0
3.369533333333333,0.0006
5.81075,3.2181333333333333
8.984333333333332,6.908483333333333
8.889666666666665,6.9821
