use,car
1.45075,5e-05
1.3180166666666668,0.00065
1.2253333333333332,0.00165
1.3423666666666667,0.0021
1.1218666666666668,0.00115
0.9179333333333332,0.0013
0.9367333333333332,0.00255
1.1356666666666668,0.0024
1.5905833333333332,0.003033333333333333
1.9470666666666667,0.00135
2.259783333333333,0.0
2.241633333333333,0.0001
2.375083333333333,0.0
2.601866666666667,0.0
3.0114,0.0
2.745433333333333,0.00018333333333333334
0.6233166666666666,0.00135
0.4829,0.0
0.6845333333333332,0.0
0.6639333333333332,0.0
0.6927833333333332,0.0
1.5510166666666667,0.00185
2.774383333333333,0.0010666666666666665
4.942116666666666,0.00055
