use,car
0.7219333333333332,0.003
0.5922666666666666,0.0031166666666666665
0.5263833333333332,0.0032166666666666663
0.5414666666666667,0.00325
0.562,0.0034
0.5575666666666667,0.0033166666666666665
0.5577,0.0034333333333333334
0.8876666666666666,0.0028
0.4797333333333332,0.0024166666666666664
2.2342,0.00185
0.7353166666666665,0.003516666666666666
1.7407166666666667,0.0025
0.4509166666666666,0.0014833333333333332
0.3561,0.00165
0.4551333333333333,0.0014
0.6190166666666665,0.0012
0.6046333333333332,0.0006
0.6269333333333332,0.0008
0.3976833333333333,0.0011
0.781833333333333,0.0028833333333333332
0.9338666666666664,0.004
0.7721833333333331,0.00235
0.6554833333333332,0.00225
0.7074833333333332,0.0017
