epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
0.9638,169.4289,7.4971,55.4338,106.4980,0.0000,0.0300,10.0000
0.9810,165.3073,7.9877,56.1111,101.2085,0.0000,0.0300,10.0000
0.9983,169.3755,8.0691,57.5158,103.7906,0.0000,0.0300,10.0000
1.0138,148.2578,7.0240,48.9012,92.3325,0.0000,0.0100,10.0000
1.0310,159.3447,7.7302,52.6469,98.9676,0.0000,0.0100,10.0000
1.0483,161.1227,8.1244,54.4765,98.5218,0.0000,0.0100,10.0000
1.0655,163.0498,8.2825,54.0292,100.7381,0.0000,0.0100,10.0000
1.0828,160.4276,8.1212,54.1309,98.1756,0.0000,0.0100,10.0000
1.1000,164.0194,8.0212,54.7506,101.2476,0.0000,0.0100,10.0000
1.1172,160.9556,8.1157,53.6328,99.2072,0.0000,0.0100,10.0000
1.1345,161.5442,8.3321,54.5183,98.6938,0.0000,0.0100,10.0000
1.1517,157.3697,8.3725,52.2175,96.7797,0.0000,0.0100,10.0000
1.1690,162.4009,8.3139,54.3214,99.7657,0.0000,0.0100,10.0000
1.1862,161.1258,8.2763,53.7763,99.0732,0.0000,0.0100,10.0000
1.2034,156.3967,8.0817,52.5062,95.8089,0.0000,0.0100,10.0000
1.2207,159.0025,8.0656,54.5420,96.3949,0.0000,0.0100,10.0000
1.2379,156.3663,8.1827,52.4169,95.7666,0.0000,0.0100,10.0000
1.2552,158.2563,8.3853,53.0360,96.8349,0.0000,0.0100,10.0000
1.2724,161.3599,8.4663,53.5701,99.3236,0.0000,0.0100,10.0000
1.2897,158.6707,8.2233,53.4183,97.0291,0.0000,0.0100,10.0000
1.3069,157.0867,8.0853,52.8489,96.1525,0.0000,0.0100,10.0000
1.3241,163.7636,8.4061,54.8162,100.5413,0.0000,0.0100,10.0000
1.3414,158.2896,8.2777,51.9761,98.0358,0.0000,0.0100,10.0000
1.3586,158.0806,8.3826,53.6949,96.0032,0.0000,0.0100,10.0000
1.3759,162.4380,8.4435,54.1072,99.8874,0.0000,0.0100,10.0000
1.3931,160.5198,8.5064,53.5239,98.4895,0.0000,0.0100,10.0000
1.4103,155.4704,8.2976,52.5709,94.6019,0.0000,0.0100,10.0000
1.4276,160.5458,8.4624,52.9029,99.1805,0.0000,0.0100,10.0000
1.4448,157.0019,8.4231,53.4161,95.1627,0.0000,0.0100,10.0000
1.4621,156.6112,8.2778,51.9264,96.4070,0.0000,0.0100,10.0000
1.4793,156.7220,8.2212,53.2650,95.2358,0.0000,0.0100,10.0000
1.4966,160.1035,8.2857,52.8689,98.9488,0.0000,0.0100,10.0000
1.5138,156.4027,8.5305,52.6487,95.2236,0.0000,0.0100,10.0000
1.5310,158.2433,8.5742,53.5735,96.0957,0.0000,0.0100,10.0000
1.5483,158.0786,8.3932,52.7764,96.9090,0.0000,0.0100,10.0000
1.5655,155.7840,8.4149,52.1616,95.2075,0.0000,0.0100,10.0000
1.5828,159.5479,8.4576,52.8675,98.2229,0.0000,0.0100,10.0000
1.6000,156.9039,8.3771,52.3777,96.1491,0.0000,0.0100,10.0000
1.6172,154.5810,8.4735,52.6276,93.4798,0.0000,0.0100,10.0000
1.6345,161.3979,8.7240,54.2924,98.3815,0.0000,0.0100,10.0000
1.6517,157.6557,8.5151,52.1636,96.9770,0.0000,0.0100,10.0000
1.6690,157.2303,8.6055,53.1954,95.4294,0.0000,0.0100,10.0000
1.6862,156.4837,8.6822,52.7876,95.0138,0.0000,0.0100,10.0000
1.7034,157.4887,8.7674,52.1023,96.6190,0.0000,0.0100,10.0000
1.7207,155.8114,8.7643,52.8412,94.2059,0.0000,0.0100,10.0000
1.7379,154.4837,9.1129,51.7640,93.6068,0.0000,0.0100,10.0000
1.7552,157.1156,9.1815,52.8764,95.0578,0.0000,0.0100,10.0000
1.7724,154.9539,9.0388,51.8284,94.0867,0.0000,0.0100,10.0000
1.7897,155.3593,9.2896,51.8436,94.2261,0.0000,0.0100,10.0000
1.8069,153.4284,9.3834,51.8762,92.1688,0.0000,0.0100,10.0000
1.8241,156.9956,9.4214,52.3579,95.2162,0.0000,0.0100,10.0000
1.8414,154.7994,9.4279,52.1740,93.1976,0.0000,0.0100,10.0000
1.8586,155.2046,9.4615,52.3631,93.3800,0.0000,0.0100,10.0000
1.8759,153.3444,9.5666,50.1516,93.6262,0.0000,0.0100,10.0000
1.8931,154.2685,9.6207,52.2296,92.4183,0.0000,0.0100,10.0000
1.9103,155.0768,9.6926,51.6278,93.7564,0.0000,0.0100,10.0000
1.9276,152.0166,9.5859,51.3185,91.1122,0.0000,0.0100,10.0000
1.9448,149.4431,9.5660,50.6470,89.2300,0.0000,0.0100,10.0000
1.9621,149.7198,9.5902,49.9663,90.1633,0.0000,0.0100,10.0000
1.9793,154.3142,9.7183,52.2979,92.2981,0.0000,0.0100,10.0000
1.9966,150.8819,9.5897,50.8183,90.4739,0.0000,0.0100,10.0000
2.0121,122.7841,7.8075,42.1341,72.8425,0.0000,0.0100,10.0000
2.0293,151.0289,9.7238,49.0515,92.2537,0.0000,0.0100,10.0000
2.0466,151.1926,9.5812,51.1351,90.4762,0.0000,0.0100,10.0000
2.0638,154.6174,9.7650,51.9264,92.9261,0.0000,0.0100,10.0000
2.0810,152.7765,9.7831,51.3962,91.5972,0.0000,0.0100,10.0000
2.0983,154.9864,9.7092,52.4182,92.8590,0.0000,0.0100,10.0000
2.1155,154.0361,9.5863,51.2344,93.2154,0.0000,0.0100,10.0000
2.1328,152.0426,9.9452,50.5408,91.5566,0.0000,0.0100,10.0000
2.1500,150.9956,9.7687,50.7476,90.4793,0.0000,0.0100,10.0000
2.1672,154.7726,9.9089,51.5882,93.2755,0.0000,0.0100,10.0000
2.1845,153.1570,9.8842,51.3013,91.9715,0.0000,0.0100,10.0000
2.2017,151.7037,9.6639,50.0616,91.9782,0.0000,0.0100,10.0000
2.2190,150.7539,9.7946,52.0868,88.8725,0.0000,0.0100,10.0000
2.2362,149.5300,10.0010,49.8594,89.6696,0.0000,0.0100,10.0000
2.2534,150.9600,9.7172,50.8735,90.3693,0.0000,0.0100,10.0000
2.2707,154.8850,9.9617,51.6205,93.3028,0.0000,0.0100,10.0000
2.2879,150.7256,9.8629,51.1254,89.7373,0.0000,0.0100,10.0000
2.3052,148.8835,9.7321,49.5697,89.5817,0.0000,0.0100,10.0000
2.3224,157.2367,9.8801,52.5534,94.8032,0.0000,0.0100,10.0000
2.3397,153.3231,9.8142,51.1945,92.3143,0.0000,0.0100,10.0000
2.3569,150.5336,9.7476,50.5270,90.2590,0.0000,0.0100,10.0000
2.3741,152.4806,10.0234,51.0802,91.3770,0.0000,0.0100,10.0000
2.3914,152.9595,9.9684,51.2240,91.7671,0.0000,0.0100,10.0000
2.4086,148.1960,9.8494,49.6750,88.6716,0.0000,0.0100,10.0000
2.4259,153.0746,9.9551,51.4519,91.6676,0.0000,0.0100,10.0000
2.4431,149.6533,10.0446,49.7910,89.8176,0.0000,0.0100,10.0000
2.4603,148.4984,9.9483,50.2107,88.3395,0.0000,0.0100,10.0000
2.4776,152.2853,9.7349,51.2723,91.2781,0.0000,0.0100,10.0000
2.4948,152.8307,9.7895,51.3535,91.6878,0.0000,0.0100,10.0000
2.5121,150.0540,10.0276,49.6454,90.3811,0.0000,0.0100,10.0000
2.5293,151.1734,9.9862,50.8215,90.3657,0.0000,0.0100,10.0000
2.5466,151.1627,9.7541,51.1011,90.3075,0.0000,0.0100,10.0000
2.5638,149.3139,9.9983,49.9921,89.3234,0.0000,0.0100,10.0000
2.5810,151.9199,9.9289,50.5651,91.4260,0.0000,0.0100,10.0000
2.5983,149.4519,9.9035,50.0496,89.4988,0.0000,0.0100,10.0000
2.6155,147.6101,9.9810,49.9475,87.6817,0.0000,0.0100,10.0000
2.6328,153.9080,10.0857,51.7898,92.0325,0.0000,0.0100,10.0000
2.6500,150.8063,9.9122,50.8110,90.0831,0.0000,0.0100,10.0000
2.6672,151.9065,9.8184,50.8784,91.2097,0.0000,0.0100,10.0000
2.6845,149.3658,9.9696,49.9679,89.4283,0.0000,0.0100,10.0000
2.7017,150.9371,9.8904,50.6416,90.4051,0.0000,0.0100,10.0000
2.7190,149.3033,9.9569,50.4356,88.9108,0.0000,0.0100,10.0000
2.7362,147.5730,9.9048,50.2539,87.4143,0.0000,0.0100,10.0000
2.7534,151.5181,9.9477,50.5434,91.0270,0.0000,0.0100,10.0000
2.7707,148.2958,10.0397,48.8774,89.3787,0.0000,0.0100,10.0000
2.7879,150.7605,10.0007,51.1405,89.6193,0.0000,0.0100,10.0000
2.8052,149.5326,10.0424,50.5188,88.9714,0.0000,0.0100,10.0000
2.8224,150.7672,9.8327,50.5002,90.4343,0.0000,0.0100,10.0000
2.8397,149.5418,9.9943,50.2180,89.3295,0.0000,0.0100,10.0000
2.8569,151.9269,9.8353,51.1003,90.9914,0.0000,0.0100,10.0000
2.8741,148.8221,9.9455,49.2116,89.6650,0.0000,0.0100,10.0000
2.8914,151.5242,9.9274,51.4862,90.1106,0.0000,0.0100,10.0000
2.9086,150.7680,9.9828,50.7618,90.0234,0.0000,0.0100,10.0000
2.9259,149.1111,9.8665,49.5206,89.7240,0.0000,0.0100,10.0000
2.9431,147.1999,9.8018,49.9220,87.4761,0.0000,0.0100,10.0000
2.9603,147.2643,9.9946,49.0614,88.2082,0.0000,0.0100,10.0000
2.9776,150.1140,9.9086,50.8806,89.3248,0.0000,0.0100,10.0000
2.9948,148.5321,9.9322,49.9527,88.6472,0.0000,0.0100,10.0000
3.0103,104.9575,7.0130,35.2616,62.6829,0.0000,0.0100,10.0000
3.0276,150.2346,9.9356,50.2737,90.0253,0.0000,0.0100,10.0000
3.0448,148.2520,9.8914,49.4175,88.9432,0.0000,0.0100,10.0000
3.0621,150.2515,10.0074,50.5911,89.6530,0.0000,0.0100,10.0000
3.0793,152.7278,10.0764,50.9875,91.6639,0.0000,0.0100,10.0000
3.0966,151.2934,9.8625,51.2369,90.1939,0.0000,0.0100,10.0000
3.1138,151.9464,9.8246,49.9027,92.2191,0.0000,0.0100,10.0000
3.1310,148.8764,10.0469,50.6278,88.2017,0.0000,0.0100,10.0000
3.1483,149.2870,10.0858,50.1543,89.0468,0.0000,0.0100,10.0000
3.1655,153.5067,10.1446,50.7144,92.6477,0.0000,0.0100,10.0000
3.1828,149.6321,9.9057,49.8910,89.8354,0.0000,0.0100,10.0000
3.2000,150.4384,9.8944,50.5400,90.0040,0.0000,0.0100,10.0000
3.2172,146.7082,9.9483,49.6849,87.0750,0.0000,0.0100,10.0000
3.2345,146.2318,10.1710,48.7530,87.3078,0.0000,0.0100,10.0000
3.2517,149.3794,9.9185,49.9774,89.4836,0.0000,0.0100,10.0000
3.2690,151.4421,10.1034,51.4823,89.8564,0.0000,0.0100,10.0000
3.2862,151.0715,10.1323,50.2172,90.7219,0.0000,0.0100,10.0000
3.3034,147.6343,9.9615,49.6862,87.9866,0.0000,0.0100,10.0000
3.3207,154.5572,9.9310,51.1733,93.4530,0.0000,0.0100,10.0000
3.3379,149.9074,9.9604,49.7949,90.1521,0.0000,0.0100,10.0000
3.3552,147.2307,10.0806,49.5413,87.6088,0.0000,0.0100,10.0000
3.3724,152.3853,10.1574,51.0689,91.1590,0.0000,0.0100,10.0000
3.3897,151.6386,9.9905,50.5200,91.1281,0.0000,0.0100,10.0000
3.4069,146.1778,9.9587,49.1125,87.1066,0.0000,0.0100,10.0000
3.4241,150.0622,10.0796,50.5310,89.4516,0.0000,0.0100,10.0000
3.4414,147.9868,10.1909,48.5993,89.1965,0.0000,0.0100,10.0000
3.4586,146.3610,10.0327,50.5525,85.7759,0.0000,0.0100,10.0000
3.4759,147.6388,9.8797,49.1841,88.5750,0.0000,0.0100,10.0000
3.4931,150.4712,10.0423,50.9720,89.4569,0.0000,0.0100,10.0000
3.5103,148.7546,10.1697,49.5596,89.0253,0.0000,0.0100,10.0000
3.5276,149.2550,10.1371,49.9198,89.1981,0.0000,0.0100,10.0000
3.5448,149.8453,9.8791,50.1566,89.8096,0.0000,0.0100,10.0000
3.5621,148.2305,10.0291,49.3818,88.8197,0.0000,0.0100,10.0000
3.5793,150.3455,9.9964,49.8804,90.4687,0.0000,0.0100,10.0000
3.5966,147.7277,9.9816,50.3530,87.3931,0.0000,0.0100,10.0000
3.6138,146.6953,9.9524,49.8848,86.8581,0.0000,0.0100,10.0000
3.6310,152.0730,10.0770,51.1585,90.8375,0.0000,0.0100,10.0000
3.6483,150.3097,10.0622,50.1072,90.1404,0.0000,0.0100,10.0000
3.6655,150.7569,9.9240,50.9292,89.9037,0.0000,0.0100,10.0000
3.6828,147.3336,10.0967,49.3330,87.9038,0.0000,0.0100,10.0000
3.7000,148.8611,9.9992,49.8370,89.0250,0.0000,0.0100,10.0000
3.7172,149.1444,10.0200,49.9489,89.1755,0.0000,0.0100,10.0000
3.7345,145.3383,10.0454,49.2643,86.0285,0.0000,0.0100,10.0000
3.7517,149.8376,10.0519,49.6358,90.1499,0.0000,0.0100,10.0000
3.7690,147.5503,10.1259,48.9365,88.4879,0.0000,0.0100,10.0000
3.7862,147.7279,10.0688,50.4643,87.1948,0.0000,0.0100,10.0000
3.8034,147.4444,10.1502,49.1203,88.1739,0.0000,0.0100,10.0000
3.8207,147.5889,10.0269,50.0832,87.4787,0.0000,0.0100,10.0000
3.8379,148.6612,10.2195,49.9123,88.5294,0.0000,0.0100,10.0000
3.8552,147.3840,9.8993,48.6945,88.7902,0.0000,0.0100,10.0000
3.8724,150.1256,10.1812,50.3056,89.6389,0.0000,0.0100,10.0000
3.8897,150.0529,10.2390,50.4835,89.3304,0.0000,0.0100,10.0000
3.9069,149.4860,9.9577,50.6803,88.8480,0.0000,0.0100,10.0000
3.9241,149.0748,9.8811,49.4626,89.7312,0.0000,0.0100,10.0000
3.9414,144.7222,10.0082,49.2726,85.4413,0.0000,0.0100,10.0000
3.9586,145.5540,9.9280,48.7450,86.8810,0.0000,0.0100,10.0000
3.9759,147.6497,9.9288,49.9413,87.7796,0.0000,0.0100,10.0000
3.9931,147.4306,10.1553,49.4440,87.8312,0.0000,0.0100,10.0000
4.0086,87.0069,6.0182,28.9637,52.0251,0.0000,0.0100,10.0000
4.0259,148.5979,10.0388,49.7678,88.7913,0.0000,0.0100,10.0000
4.0431,146.9814,10.1462,49.3218,87.5134,0.0000,0.0100,10.0000
4.0603,147.9700,10.0539,50.0921,87.8240,0.0000,0.0100,10.0000
4.0776,150.7410,10.1237,50.6244,89.9929,0.0000,0.0100,10.0000
4.0948,149.9267,10.0156,50.2591,89.6520,0.0000,0.0100,10.0000
4.1121,149.0844,9.9308,49.1049,90.0487,0.0000,0.0100,10.0000
4.1293,149.5689,10.0809,50.9123,88.5757,0.0000,0.0100,10.0000
4.1466,146.4533,10.1529,48.7775,87.5228,0.0000,0.0100,10.0000
4.1638,152.5344,10.3931,50.9314,91.2099,0.0000,0.0100,10.0000
4.1810,146.6347,9.9227,48.8343,87.8777,0.0000,0.0100,10.0000
4.1983,150.8868,9.9673,51.2728,89.6466,0.0000,0.0100,10.0000
4.2155,144.3121,10.1013,47.9945,86.2163,0.0000,0.0100,10.0000
4.2328,145.6891,10.1202,48.9954,86.5734,0.0000,0.0100,10.0000
4.2500,148.5208,9.8981,50.3066,88.3161,0.0000,0.0100,10.0000
4.2672,150.0773,10.3368,50.2530,89.4875,0.0000,0.0100,10.0000
4.2845,149.7069,10.0556,50.2224,89.4289,0.0000,0.0100,10.0000
4.3017,145.2053,9.9531,48.7755,86.4767,0.0000,0.0100,10.0000
4.3190,152.6993,10.0402,51.2078,91.4513,0.0000,0.0100,10.0000
4.3362,148.8636,10.0399,49.5085,89.3153,0.0000,0.0100,10.0000
4.3534,147.9523,10.0211,50.2232,87.7080,0.0000,0.0100,10.0000
4.3707,150.6076,10.2921,49.8849,90.4306,0.0000,0.0100,10.0000
4.3879,152.6774,10.0822,50.7150,91.8802,0.0000,0.0100,10.0000
4.4052,146.1136,10.1348,49.3780,86.6008,0.0000,0.0100,10.0000
4.4224,148.5336,10.1192,49.5291,88.8853,0.0000,0.0100,10.0000
4.4397,146.5056,10.1056,48.8176,87.5823,0.0000,0.0100,10.0000
4.4569,145.8631,10.1431,50.1326,85.5875,0.0000,0.0100,10.0000
4.4741,147.5482,9.9785,49.0814,88.4883,0.0000,0.0100,10.0000
4.4914,148.6650,9.9881,49.8726,88.8043,0.0000,0.0100,10.0000
4.5086,147.3861,10.2069,49.9031,87.2761,0.0000,0.0100,10.0000
4.5259,149.7648,10.1937,50.3970,89.1742,0.0000,0.0100,10.0000
4.5431,148.1208,9.9294,49.1673,89.0241,0.0000,0.0100,10.0000
4.5603,146.9309,10.0900,49.4568,87.3841,0.0000,0.0100,10.0000
4.5776,148.6710,10.0394,49.4934,89.1382,0.0000,0.0100,10.0000
4.5948,147.2239,9.9887,49.8153,87.4199,0.0000,0.0100,10.0000
4.6121,144.9382,10.0175,49.2103,85.7104,0.0000,0.0100,10.0000
4.6293,150.0883,10.1755,50.0681,89.8446,0.0000,0.0100,10.0000
4.6466,149.0973,10.1430,50.4655,88.4888,0.0000,0.0100,10.0000
4.6638,148.9435,9.9847,50.1894,88.7694,0.0000,0.0100,10.0000
4.6810,147.1657,10.1596,49.2324,87.7737,0.0000,0.0100,10.0000
4.6983,149.2386,9.9820,50.0378,89.2188,0.0000,0.0100,10.0000
4.7155,148.5314,10.0402,49.4387,89.0525,0.0000,0.0100,10.0000
4.7328,143.5091,10.0707,48.8108,84.6277,0.0000,0.0100,10.0000
4.7500,147.4534,10.1075,49.2642,88.0816,0.0000,0.0100,10.0000
4.7672,146.0834,10.1625,48.5192,87.4017,0.0000,0.0100,10.0000
4.7845,145.5850,10.1122,49.7822,85.6906,0.0000,0.0100,10.0000
4.8017,147.7943,10.2786,49.8271,87.6887,0.0000,0.0100,10.0000
4.8190,147.0863,10.0935,49.3749,87.6179,0.0000,0.0100,10.0000
4.8362,148.6111,10.2129,49.5905,88.8078,0.0000,0.0100,10.0000
4.8534,147.4207,9.9946,49.2588,88.1674,0.0000,0.0100,10.0000
4.8707,147.7960,10.2059,49.6433,87.9469,0.0000,0.0100,10.0000
4.8879,148.5990,10.2368,49.6684,88.6937,0.0000,0.0100,10.0000
4.9052,149.5944,9.9979,50.5174,89.0791,0.0000,0.0100,10.0000
4.9224,147.7291,9.8976,49.0197,88.8117,0.0000,0.0100,10.0000
4.9397,144.2332,10.1086,49.3053,84.8193,0.0000,0.0100,10.0000
4.9569,145.7106,10.1452,48.8207,86.7447,0.0000,0.0100,10.0000
4.9741,145.8291,9.9823,48.7515,87.0952,0.0000,0.0100,10.0000
4.9914,145.5343,10.1232,48.8803,86.5308,0.0000,0.0100,10.0000
5.0069,72.5968,5.0470,23.8659,43.6839,0.0000,0.0100,10.0000
5.0241,147.2604,10.0943,49.5569,87.6092,0.0000,0.0100,10.0000
5.0414,145.7983,10.2051,49.2355,86.3577,0.0000,0.0100,10.0000
5.0586,147.6707,10.0831,49.9343,87.6532,0.0000,0.0100,10.0000
5.0759,149.5761,10.0671,50.3020,89.2071,0.0000,0.0100,10.0000
5.0931,149.5182,10.1405,49.9772,89.4005,0.0000,0.0100,10.0000
5.1103,149.3763,9.9360,49.1460,90.2943,0.0000,0.0100,10.0000
5.1276,147.8845,10.0760,49.6752,88.1333,0.0000,0.0100,10.0000
5.1448,146.6173,10.1962,49.0713,87.3498,0.0000,0.0100,10.0000
5.1621,152.2009,10.3266,51.2809,90.5935,0.0000,0.0100,10.0000
5.1793,145.8519,10.0881,48.4689,87.2950,0.0000,0.0100,10.0000
5.1966,149.2434,10.0173,49.8531,89.3729,0.0000,0.0100,10.0000
5.2138,143.8973,10.1431,48.8686,84.8856,0.0000,0.0100,10.0000
5.2310,145.9074,10.2648,49.0806,86.5621,0.0000,0.0100,10.0000
5.2483,146.3638,10.0028,49.3550,87.0061,0.0000,0.0100,10.0000
5.2655,147.2188,10.4024,49.2003,87.6162,0.0000,0.0100,10.0000
5.2828,149.6494,10.2714,49.6380,89.7400,0.0000,0.0100,10.0000
5.3000,144.4991,9.9639,48.5086,86.0266,0.0000,0.0100,10.0000
5.3172,152.5907,10.1026,51.7292,90.7589,0.0000,0.0100,10.0000
5.3345,148.8082,10.3154,48.7867,89.7062,0.0000,0.0100,10.0000
5.3517,145.3707,10.1289,49.1031,86.1387,0.0000,0.0100,10.0000
5.3690,150.4021,10.2430,49.6794,90.4797,0.0000,0.0100,10.0000
5.3862,150.5320,10.2362,51.3270,88.9688,0.0000,0.0100,10.0000
5.4034,145.8496,10.1558,47.9224,87.7714,0.0000,0.0100,10.0000
5.4207,148.2722,10.1668,50.4939,87.6115,0.0000,0.0100,10.0000
5.4379,146.3717,10.1121,48.6072,87.6525,0.0000,0.0100,10.0000
5.4552,145.6580,10.0521,49.5337,86.0722,0.0000,0.0100,10.0000
5.4724,145.5870,10.0454,48.4584,87.0832,0.0000,0.0100,10.0000
5.4897,149.4200,10.1027,50.2445,89.0728,0.0000,0.0100,10.0000
5.5069,145.5468,10.2271,49.0366,86.2831,0.0000,0.0100,10.0000
5.5241,147.7561,10.3047,49.1008,88.3506,0.0000,0.0100,10.0000
5.5414,148.1657,10.0864,49.4143,88.6649,0.0000,0.0100,10.0000
5.5586,145.5573,10.1419,49.4659,85.9495,0.0000,0.0100,10.0000
5.5759,148.4749,10.1210,49.7257,88.6282,0.0000,0.0100,10.0000
5.5931,146.5273,10.0123,48.8756,87.6394,0.0000,0.0100,10.0000
5.6103,144.9420,10.0321,49.2864,85.6235,0.0000,0.0100,10.0000
5.6276,148.3957,10.2861,49.8633,88.2463,0.0000,0.0100,10.0000
5.6448,147.4975,10.1483,50.0471,87.3021,0.0000,0.0100,10.0000
5.6621,148.1804,9.9932,50.0124,88.1747,0.0000,0.0100,10.0000
5.6793,146.1653,10.2551,48.2882,87.6221,0.0000,0.0100,10.0000
5.6966,148.6553,10.1825,49.8125,88.6603,0.0000,0.0100,10.0000
5.7138,148.5280,10.0424,49.0413,89.4443,0.0000,0.0100,10.0000
5.7310,141.7793,10.1497,49.1715,82.4582,0.0000,0.0100,10.0000
5.7483,145.8541,10.1600,48.6732,87.0209,0.0000,0.0100,10.0000
5.7655,146.7484,10.1606,48.9485,87.6392,0.0000,0.0100,10.0000
5.7828,146.4513,10.2331,49.6266,86.5916,0.0000,0.0100,10.0000
5.8000,147.0170,10.2123,49.7692,87.0355,0.0000,0.0100,10.0000
5.8172,146.7540,10.1827,49.4841,87.0873,0.0000,0.0100,10.0000
5.8345,146.7183,10.2138,49.3809,87.1235,0.0000,0.0100,10.0000
5.8517,146.5388,10.0450,49.1632,87.3305,0.0000,0.0100,10.0000
5.8690,147.1508,10.1061,49.0399,88.0047,0.0000,0.0100,10.0000
5.8862,146.0321,10.1418,49.1194,86.7709,0.0000,0.0100,10.0000
5.9034,149.1955,10.2044,50.2514,88.7397,0.0000,0.0100,10.0000
5.9207,147.9913,9.9813,48.9781,89.0319,0.0000,0.0100,10.0000
5.9379,144.2829,10.0289,49.2758,84.9782,0.0000,0.0100,10.0000
5.9552,145.3675,10.1540,48.6321,86.5814,0.0000,0.0100,10.0000
5.9724,144.2852,9.9590,48.9048,85.4214,0.0000,0.0100,10.0000
5.9897,145.0629,10.2006,48.9746,85.8877,0.0000,0.0100,10.0000
