use,car
3.8447,3.343166666666667
3.8728166666666666,3.34705
3.9043833333333327,3.3457
2.1992333333333334,1.66115
0.60885,0.0
0.5826166666666666,0.0
0.5605333333333332,0.0
1.1434666666666669,0.0002666666666666667
1.7846833333333332,0.0003333333333333333
2.90575,0.00085
1.1273,0.0015
0.8726333333333331,0.0007
0.7909,5e-05
2.102733333333333,0.0005
1.3902666666666668,0.00055
0.7834333333333331,0.0
2.1469,0.0009833333333333332
1.3491666666666668,0.00075
1.3581,0.0008333333333333333
1.1395833333333332,0.0006
1.877,0.0017
1.3713666666666668,0.0
0.8175166666666666,0.0001333333333333333
0.7588333333333331,0.0
