use,car
3.95755,2.71985
0.8518666666666665,0.05486666666666666
1.0836666666666668,0.0
1.2251833333333333,0.0
0.4541333333333333,0.0
0.9329333333333332,0.2487
0.4598833333333333,0.0
1.0081666666666664,0.0
1.1094,0.0002333333333333333
1.3728166666666668,0.0004333333333333333
1.6902166666666667,0.0001333333333333333
0.49255,0.0
2.915783333333333,0.0
3.88795,0.0
2.107083333333333,0.0
0.4518,0.0
4.1039,0.0
3.46485,0.0
2.9438,0.00018333333333333334
3.8453,0.0
5.026316666666666,0.0
4.0994166666666665,0.0002666666666666667
4.729266666666667,1.7023166666666667
2.1252166666666668,0.09208333333333331
