use,car
0.6225166666666666,0.0
0.5167666666666666,0.0
0.4695833333333332,0.0
0.4704833333333332,0.0
0.46605,0.0
0.4665833333333332,0.0
0.9866,0.0
0.9819833333333332,0.0
0.7115333333333332,0.0
0.4939333333333332,0.0
0.4177333333333333,0.0
0.4659833333333332,0.0
0.44911666666666655,0.0
0.40665,0.0
0.42896666666666655,0.0
0.4228,0.0
0.4925666666666666,0.0
0.4918666666666666,0.0
0.7028666666666666,0.0
0.6850833333333332,0.0
0.8488833333333331,0.0
0.6117833333333332,0.0
0.6239,0.0
0.4258333333333333,0.0
