use,car
0.9175333333333332,0.0001
0.9127833333333332,0.00015
0.7669333333333331,0.0
0.78095,0.0
0.62825,0.0
0.6925,0.0
0.5489,0.0
0.6649666666666666,0.0
0.275,0.0
0.21975,0.0
0.21521666666666664,0.0
0.38271666666666654,0.0
0.9624,0.0
1.3776333333333333,0.0
1.6608,0.0
2.1258,0.0031666666666666666
2.0090166666666667,0.003183333333333333
2.2352166666666666,0.0022
1.9373166666666668,0.003983333333333333
1.8468166666666668,0.003933333333333333
1.5291833333333331,0.003016666666666666
2.5259666666666667,0.00255
2.7666666666666666,0.0003
1.200783333333333,0.0
