use,car
1.3492333333333333,0.0
1.1690166666666668,0.0
1.2639,0.0
1.3549,0.0
1.3659,0.0
1.3426333333333331,0.0
1.2224666666666668,0.0
1.2344666666666668,0.0
1.2877166666666668,0.0
1.4859166666666668,0.0
2.397016666666667,0.0
2.47235,0.0
2.52345,0.0
2.41235,0.0
2.5298333333333334,0.0
2.2382833333333334,0.0
1.9326166666666669,0.0
1.5024166666666667,0.0
1.5407,0.0
1.8994833333333332,0.3244
9.684716666666665,7.004016666666667
8.708066666666666,7.068016666666667
8.819666666666665,7.109
8.650483333333332,7.130183333333333
