use,car
10.528933333333331,7.225633333333333
8.52235,7.264616666666665
3.74525,2.6305666666666667
1.112,0.0
1.2657,0.0
1.54995,0.0
1.6257833333333331,0.0
2.4364,0.0
2.230116666666667,0.0
2.1997166666666668,0.0
3.859883333333333,0.0
2.3661,0.0
2.514883333333333,0.0
2.4703833333333334,0.0
2.449416666666667,0.0
2.349966666666667,0.0
2.8072833333333334,0.0
4.471916666666666,0.0
3.639783333333333,0.0
2.446633333333333,0.0
1.9524833333333331,0.0
1.59565,0.0
1.5078333333333331,0.0
1.3945666666666667,0.0
