use,car
1.19195,0.0
1.05375,0.0
1.0217,0.0
2.0104,0.0
1.0497666666666667,0.0
1.0821333333333332,0.0
1.1304333333333332,0.0
1.1956666666666669,0.0
3.19605,0.0
3.1165333333333334,0.0
2.630116666666667,0.0005
2.45165,0.0010833333333333333
3.562316666666667,0.0036166666666666665
3.145083333333333,0.00475
3.419033333333333,0.00515
5.301166666666666,0.004
3.9337333333333326,0.00335
3.483816666666667,0.0009
3.8764166666666666,0.0
4.30785,0.0
2.9170333333333334,0.0
9.577516666666666,0.0
16.6663,0.0
16.29903333333333,0.0
