use,car
1.1927833333333333,0.0
1.1701166666666667,0.0
1.7390333333333332,0.0
1.3903333333333332,0.0
1.0859333333333332,0.0
1.3068,0.0
1.2231833333333333,0.0
3.651783333333333,0.5365666666666666
5.9872,1.6760833333333331
3.2640833333333332,0.0
2.652333333333333,0.0
3.4483333333333333,0.0
2.6651,0.0033166666666666665
3.490483333333333,0.0008166666666666666
4.564516666666666,0.00105
4.3137,0.0
2.79645,0.0
2.6299333333333332,0.0
3.1468,0.0
2.939766666666667,0.0
2.6199,0.0
3.0584,0.0
2.799983333333333,0.4051833333333333
3.6378333333333326,1.75615
