use,car
0.6090333333333332,0.008
0.5082833333333332,0.09026666666666665
0.4028833333333333,0.008
0.4613,0.08471666666666665
0.3929166666666665,0.008
0.3857333333333333,0.08586666666666665
0.40891666666666654,0.008
0.40641666666666654,0.008
0.5202333333333332,0.008
3.8213333333333326,0.10385
0.9490666666666664,0.008
0.6821333333333331,0.008116666666666666
0.845,0.008166666666666666
3.057233333333333,2.034533333333333
4.667066666666666,3.7771166666666662
3.318783333333333,2.357683333333333
1.1588166666666668,0.008
1.2908333333333333,0.09626666666666664
1.0557333333333332,0.008
0.9168333333333332,0.008
3.0077833333333333,2.09405
3.5040666666666667,2.952316666666667
0.6839333333333332,0.008
0.1282,0.008
