use,car
0.2549166666666666,0.009
0.2458166666666666,0.009
0.12206666666666666,0.009
0.2478166666666666,0.009
0.1260333333333333,0.009
0.1191333333333333,0.009
0.1285,0.009
0.1239333333333333,0.009
0.1353,0.009
0.2868,0.009
0.4447833333333333,0.009
0.4439333333333333,0.009
2.0337,1.5789666666666669
0.8565833333333331,0.107
0.6304666666666666,0.008133333333333333
1.8076666666666668,1.1622333333333332
0.8567166666666666,0.008
0.8381,0.008316666666666665
1.83615,1.30985
0.68195,0.008
0.4738166666666666,0.008
0.44206666666666655,0.008
0.39156666666666656,0.008
0.3201666666666666,0.09525
