use,car
0.2772,0.0082
0.13801666666666665,0.0081
0.1438833333333333,0.008
0.2326833333333333,0.008
0.17276666666666665,0.008
0.13976666666666665,0.008
0.3411666666666666,0.008
0.1722333333333333,0.008
0.17951666666666666,0.008
0.3171166666666666,0.008
0.35785,0.008
0.46275,0.008
0.47475,0.008266666666666665
0.48865,0.008716666666666666
0.44895,0.0089
0.6234333333333332,0.009
0.4571,0.009
1.7523833333333332,1.3162833333333332
0.4953666666666666,0.008
0.17591666666666664,0.008
0.17516666666666664,0.008
0.42101666666666654,0.008
0.2825666666666666,0.008083333333333333
0.1475833333333333,0.008
