use,car
0.3381333333333333,0.008
0.44501666666666656,0.008
0.3052833333333333,0.008
0.5753,0.10418333333333332
0.2992,0.008
0.2615,0.008
0.34365,0.0984
0.3191,0.008
0.4203,0.008
0.3098166666666666,0.008
0.5901,0.09071666666666665
0.5746833333333332,0.008
0.87635,0.008
0.9245333333333332,0.008016666666666665
0.9749,0.008
0.9577833333333332,0.008
2.3785333333333334,1.2383
4.723916666666667,3.8125
4.622683333333333,3.8046166666666665
1.2801,0.5104666666666666
0.924,0.10296666666666664
0.7954333333333331,0.008
0.71,0.09945
0.5878166666666667,0.008
