use,car
3.31745,0.0
3.46035,0.0
4.050333333333333,0.0
2.8807666666666667,0.0
2.4712666666666667,0.0
2.25965,0.0
1.60145,0.0
1.6727833333333333,0.0
2.39415,0.0
1.8757833333333331,0.0
1.8108,0.0
1.9206833333333333,0.0
4.271166666666667,0.0
2.5894,0.0
2.2697833333333333,0.0
3.6653166666666666,0.0
4.982733333333333,0.40216666666666656
7.1234166666666665,3.3661333333333334
8.049333333333333,3.356266666666667
7.962883333333333,3.2182166666666667
5.5296,0.05705
5.136616666666667,0.0003
3.915183333333333,0.0
3.5094333333333334,0.0
