use,car
3.24165,0.0
3.2972,0.0
2.8974333333333333,0.0
2.49035,0.0
2.6031666666666666,0.0
2.369066666666667,0.0
1.5487166666666667,0.0
2.366483333333333,0.0
2.1694666666666667,0.0
1.6081333333333332,0.0
1.5344,0.0
1.6538333333333333,0.0
2.33665,0.0
2.790916666666667,0.0
2.761416666666667,0.0
3.6696333333333326,0.0
3.397883333333333,0.0
6.37435,2.5003
6.867383333333333,3.3512833333333334
6.174316666666666,1.3614166666666667
4.3365,0.0
5.795733333333333,0.0
3.624933333333333,0.0
3.430766666666667,0.0
