use,car
1.1899666666666668,0.002
1.222716666666667,0.00185
1.2587,0.0021
0.9790833333333332,0.0021
1.2010333333333332,0.00095
1.1427666666666667,0.0001
1.0400833333333332,0.0
1.82445,0.0012833333333333332
0.44711666666666655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9391833333333331,0.0
0.9367666666666664,0.0
1.3800666666666668,0.0
1.8537833333333331,0.0
4.932916666666666,3.1152
4.7722,3.283233333333333
4.594033333333333,3.285366666666667
4.079483333333333,2.7021333333333333
