use,car
4.4519166666666665,0.0
5.1862,0.0
5.010133333333333,0.0
5.212683333333333,0.0
5.051366666666667,0.0
4.55635,0.0
4.6451,0.0
4.244316666666666,0.0
4.867033333333333,0.0
5.4471333333333325,0.0005833333333333333
4.635116666666667,0.0007333333333333333
4.84525,0.0
5.213566666666666,0.0
5.1912,0.0
5.69415,0.0
5.738933333333333,0.0
5.867383333333333,0.0
6.258666666666667,0.0
6.345866666666667,0.0
6.491966666666666,0.0
6.5699,0.0
5.6811333333333325,0.0
4.062166666666666,0.0
9.883866666666666,6.316883333333333
