use,car
5.94455,0.0
6.401983333333333,0.0
7.143283333333333,0.0
7.07865,0.0
7.111033333333332,0.0
7.04265,0.0
6.936766666666666,0.0
6.8438,0.0
6.9755,0.0
5.428333333333333,0.0
3.82965,0.0
4.278566666666666,0.0
6.205766666666666,0.0
6.037266666666667,0.0
6.042583333333333,0.0
6.569466666666666,0.0038166666666666666
6.135983333333333,0.0
6.242116666666666,0.0
6.141916666666666,0.0
6.8522333333333325,0.004016666666666667
6.94505,0.005283333333333333
6.1342,6.666666666666666e-05
5.771183333333333,0.0
5.5895166666666665,0.0
