epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
1.9966,152.2863,10.2796,53.4155,88.5911,0.0000,0.0030,10.0000
2.0121,122.1010,8.1832,40.0676,73.8502,0.0000,0.0030,10.0000
2.0293,150.1289,10.0651,50.9883,89.0755,0.0000,0.0030,10.0000
2.0466,150.2879,10.1483,51.7480,88.3916,0.0000,0.0030,10.0000
2.0638,153.6465,10.4041,50.9041,92.3383,0.0000,0.0030,10.0000
2.0810,151.4363,10.3248,50.8277,90.2838,0.0000,0.0030,10.0000
2.0983,154.7361,10.2193,53.1377,91.3791,0.0000,0.0030,10.0000
2.1155,154.3097,10.2757,51.8453,92.1887,0.0000,0.0030,10.0000
2.1328,151.3361,10.2372,51.6764,89.4225,0.0000,0.0030,10.0000
2.1500,148.3394,10.3818,49.5197,88.4379,0.0000,0.0030,10.0000
2.1672,153.0491,10.6987,51.5298,90.8207,0.0000,0.0030,10.0000
2.1845,152.6722,10.3241,52.1829,90.1653,0.0000,0.0030,10.0000
2.2017,152.1779,9.9291,51.4961,90.7526,0.0000,0.0030,10.0000
2.2190,150.4088,10.0177,51.1790,89.2121,0.0000,0.0030,10.0000
2.2362,148.9597,10.1211,50.6846,88.1540,0.0000,0.0030,10.0000
2.2534,150.9345,9.9861,50.9222,90.0263,0.0000,0.0030,10.0000
2.2707,155.4671,10.5406,53.2876,91.6390,0.0000,0.0030,10.0000
2.2879,151.7899,9.9277,50.7765,91.0856,0.0000,0.0030,10.0000
2.3052,148.0977,9.9264,50.2127,87.9586,0.0000,0.0030,10.0000
2.3224,155.5772,10.3851,53.2957,91.8964,0.0000,0.0030,10.0000
2.3397,152.0661,10.0399,51.1949,90.8314,0.0000,0.0030,10.0000
2.3569,151.2895,10.3126,51.2785,89.6985,0.0000,0.0030,10.0000
2.3741,152.8338,10.4366,51.9864,90.4108,0.0000,0.0030,10.0000
2.3914,152.7184,10.4605,51.1275,91.1304,0.0000,0.0030,10.0000
2.4086,147.9683,10.1821,50.3882,87.3979,0.0000,0.0030,10.0000
2.4259,153.9537,10.3101,53.4785,90.1652,0.0000,0.0030,10.0000
2.4431,148.3096,9.9661,49.3749,88.9686,0.0000,0.0030,10.0000
2.4603,149.0278,9.9394,51.3886,87.6999,0.0000,0.0030,10.0000
2.4776,152.2615,10.1391,52.0016,90.1208,0.0000,0.0030,10.0000
2.4948,152.6281,10.3554,50.8283,91.4445,0.0000,0.0030,10.0000
2.5121,150.2069,10.2741,50.5508,89.3820,0.0000,0.0030,10.0000
2.5293,150.8722,10.2020,51.1495,89.5207,0.0000,0.0030,10.0000
2.5466,151.3477,10.2611,51.3516,89.7349,0.0000,0.0030,10.0000
2.5638,150.0309,10.0655,51.5303,88.4351,0.0000,0.0030,10.0000
2.5810,153.1817,10.3807,52.5540,90.2470,0.0000,0.0030,10.0000
2.5983,150.6485,10.0412,49.8582,90.7491,0.0000,0.0030,10.0000
2.6155,147.9503,10.2302,50.5909,87.1292,0.0000,0.0030,10.0000
2.6328,154.7459,10.2552,53.1777,91.3131,0.0000,0.0030,10.0000
2.6500,151.8540,9.9224,51.2873,90.6443,0.0000,0.0030,10.0000
2.6672,153.6837,10.3355,52.1076,91.2406,0.0000,0.0030,10.0000
2.6845,151.5930,9.9536,51.2535,90.3858,0.0000,0.0030,10.0000
2.7017,150.9895,10.3901,51.3523,89.2471,0.0000,0.0030,10.0000
2.7190,149.7142,10.0347,51.0018,88.6777,0.0000,0.0030,10.0000
2.7362,149.3161,10.2634,49.9188,89.1338,0.0000,0.0030,10.0000
2.7534,153.6730,10.6930,52.3181,90.6619,0.0000,0.0030,10.0000
2.7707,148.9592,10.1299,50.5958,88.2335,0.0000,0.0030,10.0000
2.7879,151.2396,10.1372,51.7625,89.3398,0.0000,0.0030,10.0000
2.8052,150.6297,10.2494,50.1990,90.1812,0.0000,0.0030,10.0000
2.8224,151.8001,10.0150,52.4264,89.3587,0.0000,0.0030,10.0000
2.8397,151.0129,10.3278,51.2649,89.4202,0.0000,0.0030,10.0000
2.8569,151.5427,10.2406,51.1614,90.1407,0.0000,0.0030,10.0000
2.8741,150.6690,10.2160,51.7564,88.6966,0.0000,0.0030,10.0000
2.8914,153.9399,10.2567,51.9544,91.7288,0.0000,0.0030,10.0000
2.9086,152.4620,10.1492,51.5542,90.7586,0.0000,0.0030,10.0000
2.9259,150.7905,10.2663,50.1630,90.3611,0.0000,0.0030,10.0000
2.9431,146.4926,9.9500,49.9602,86.5824,0.0000,0.0030,10.0000
2.9603,146.7983,9.9721,50.4489,86.3773,0.0000,0.0030,10.0000
8.7776,146.9068,10.4453,49.4469,87.0146,0.0000,0.0030,10.0000
8.7948,147.8801,10.3119,50.1030,87.4652,0.0000,0.0030,10.0000
8.8121,146.4353,10.3486,49.5335,86.5532,0.0000,0.0030,10.0000
8.8293,149.1045,10.3611,51.0823,87.6611,0.0000,0.0030,10.0000
8.8466,147.0950,10.3963,49.5571,87.1416,0.0000,0.0030,10.0000
8.8638,149.4535,10.4284,50.2577,88.7674,0.0000,0.0030,10.0000
8.8810,147.9164,10.2917,49.9214,87.7033,0.0000,0.0030,10.0000
8.8983,150.9521,10.5022,50.7201,89.7297,0.0000,0.0030,10.0000
8.9155,150.1423,10.2680,51.1168,88.7576,0.0000,0.0030,10.0000
8.9328,145.1986,10.2937,48.6953,86.2097,0.0000,0.0030,10.0000
8.9500,147.2835,10.1333,50.6678,86.4823,0.0000,0.0030,10.0000
8.9672,142.9259,10.1894,48.4073,84.3292,0.0000,0.0030,10.0000
8.9845,146.3809,10.3646,49.2546,86.7617,0.0000,0.0030,10.0000
9.0000,15.0042,1.0744,5.1080,8.8218,0.0000,0.0030,10.0000
9.0172,146.5233,10.3804,49.5272,86.6157,0.0000,0.0030,10.0000
9.0345,145.2147,10.2385,48.8189,86.1573,0.0000,0.0030,10.0000
9.0517,148.2376,10.4862,50.6940,87.0574,0.0000,0.0030,10.0000
9.0690,150.1798,10.5798,50.2668,89.3331,0.0000,0.0030,10.0000
9.0862,148.8549,10.3586,49.5015,88.9949,0.0000,0.0030,10.0000
9.1034,150.5640,10.4907,50.7818,89.2915,0.0000,0.0030,10.0000
9.1207,150.2885,10.5772,50.6651,89.0462,0.0000,0.0030,10.0000
9.1379,147.1923,10.1787,49.7977,87.2158,0.0000,0.0030,10.0000
9.1552,147.9729,10.7139,49.8259,87.4330,0.0000,0.0030,10.0000
9.1724,147.3629,10.6515,48.9856,87.7258,0.0000,0.0030,10.0000
9.1897,152.7782,10.4769,52.2211,90.0803,0.0000,0.0030,10.0000
9.2069,142.5622,9.9959,48.2103,84.3560,0.0000,0.0030,10.0000
9.2241,146.9683,10.2092,49.7170,87.0421,0.0000,0.0030,10.0000
9.2414,146.3636,10.1680,49.9534,86.2422,0.0000,0.0030,10.0000
9.2586,147.5858,10.2857,50.1496,87.1505,0.0000,0.0030,10.0000
9.2759,150.4639,10.5475,50.1944,89.7221,0.0000,0.0030,10.0000
9.2931,149.1497,10.2159,50.7066,88.2273,0.0000,0.0030,10.0000
9.3103,147.1223,10.2431,49.5057,87.3736,0.0000,0.0030,10.0000
9.3276,153.8386,10.4506,52.6883,90.6997,0.0000,0.0030,10.0000
9.3448,146.1163,10.2439,48.5913,87.2811,0.0000,0.0030,10.0000
9.3621,148.4876,10.4488,50.4043,87.6345,0.0000,0.0030,10.0000
9.3793,152.6042,10.7203,51.8954,89.9886,0.0000,0.0030,10.0000
9.3966,148.5684,10.3629,48.8866,89.3189,0.0000,0.0030,10.0000
9.4138,145.6324,10.2637,49.8916,85.4772,0.0000,0.0030,10.0000
9.4310,149.8736,10.4366,50.8239,88.6131,0.0000,0.0030,10.0000
9.4483,145.7135,10.2142,49.2591,86.2403,0.0000,0.0030,10.0000
9.4655,148.1530,10.3251,49.8141,88.0138,0.0000,0.0030,10.0000
9.4828,146.9076,10.1990,49.9524,86.7562,0.0000,0.0030,10.0000
9.5000,148.0787,10.5357,49.6939,87.8491,0.0000,0.0030,10.0000
9.5172,146.8842,10.5849,49.7220,86.5773,0.0000,0.0030,10.0000
9.5345,149.7685,10.3473,51.0015,88.4197,0.0000,0.0030,10.0000
9.5517,146.1705,10.2181,49.2864,86.6660,0.0000,0.0030,10.0000
9.5690,149.5182,10.5283,50.4915,88.4983,0.0000,0.0030,10.0000
9.5862,148.9430,10.6812,49.8101,88.4517,0.0000,0.0030,10.0000
9.6034,146.9321,10.1254,50.1260,86.6806,0.0000,0.0030,10.0000
9.6207,145.3180,10.3841,49.4984,85.4355,0.0000,0.0030,10.0000
9.6379,151.1688,10.4879,50.5122,90.1687,0.0000,0.0030,10.0000
9.6552,151.1901,10.2380,51.2357,89.7163,0.0000,0.0030,10.0000
9.6724,146.9158,10.3379,50.0074,86.5705,0.0000,0.0030,10.0000
9.6897,149.4604,10.2865,50.2207,88.9532,0.0000,0.0030,10.0000
9.7069,150.2862,10.4895,51.2381,88.5586,0.0000,0.0030,10.0000
9.7241,145.0451,10.1474,48.8915,86.0062,0.0000,0.0030,10.0000
9.7414,146.9064,10.5840,49.3131,87.0093,0.0000,0.0030,10.0000
9.7586,147.3599,10.5713,49.2709,87.5177,0.0000,0.0030,10.0000
9.7759,146.9603,10.4189,49.6801,86.8613,0.0000,0.0030,10.0000
9.7931,147.5369,10.3577,50.3285,86.8507,0.0000,0.0030,10.0000
9.8103,145.5627,10.5059,48.9038,86.1531,0.0000,0.0030,10.0000
9.8276,147.5999,10.2562,50.6656,86.6780,0.0000,0.0030,10.0000
9.8448,147.7966,10.4234,49.7223,87.6509,0.0000,0.0030,10.0000
9.8621,148.0669,10.4246,50.0565,87.5859,0.0000,0.0030,10.0000
9.8793,148.4411,10.4085,49.7171,88.3155,0.0000,0.0030,10.0000
9.8966,151.3534,10.4027,51.5390,89.4117,0.0000,0.0030,10.0000
9.9138,150.3038,10.3085,50.7744,89.2210,0.0000,0.0030,10.0000
9.9310,144.4522,10.2944,48.6867,85.4710,0.0000,0.0030,10.0000
9.9483,145.9041,10.1132,49.5289,86.2620,0.0000,0.0030,10.0000
9.9655,142.8027,10.1814,48.6763,83.9450,0.0000,0.0030,10.0000
9.9828,147.7769,10.3820,49.6879,87.7070,0.0000,0.0030,10.0000
10.0000,146.6226,10.3618,49.5258,86.7349,0.0000,0.0030,10.0000
10.0155,147.2984,10.4662,49.6900,87.1422,0.0000,0.0030,10.0000
10.0328,144.4840,10.2986,48.0191,86.1664,0.0000,0.0030,10.0000
10.0500,148.8193,10.4892,51.3479,86.9822,0.0000,0.0030,10.0000
10.0672,149.6819,10.5428,50.0000,89.1391,0.0000,0.0030,10.0000
10.0845,147.2980,10.3721,49.1862,87.7397,0.0000,0.0030,10.0000
10.1017,150.7980,10.4573,51.4410,88.8996,0.0000,0.0030,10.0000
10.1190,150.2108,10.6237,50.5711,89.0160,0.0000,0.0030,10.0000
10.1362,147.6815,10.2125,49.4028,88.0662,0.0000,0.0030,10.0000
10.1534,146.5700,10.5887,49.8439,86.1374,0.0000,0.0030,10.0000
10.1707,148.1475,10.7163,49.2056,88.2257,0.0000,0.0030,10.0000
10.1879,150.7305,10.5043,50.9691,89.2570,0.0000,0.0030,10.0000
10.2052,144.0459,9.9892,48.9618,85.0950,0.0000,0.0030,10.0000
10.2224,146.8694,10.2662,50.0968,86.5064,0.0000,0.0030,10.0000
10.2397,146.0733,10.2421,49.3425,86.4886,0.0000,0.0030,10.0000
10.2569,147.2298,10.2714,50.3007,86.6576,0.0000,0.0030,10.0000
10.2741,151.4752,10.6667,50.6793,90.1292,0.0000,0.0030,10.0000
10.2914,148.2138,10.1635,49.9311,88.1192,0.0000,0.0030,10.0000
10.3086,145.5724,10.2531,48.9531,86.3662,0.0000,0.0030,10.0000
10.3259,153.7757,10.5365,52.2353,91.0038,0.0000,0.0030,10.0000
10.3431,146.9223,10.2021,49.6602,87.0601,0.0000,0.0030,10.0000
10.3603,148.3239,10.5879,50.0352,87.7008,0.0000,0.0030,10.0000
10.3776,152.6691,10.6675,52.0265,89.9752,0.0000,0.0030,10.0000
10.3948,148.7574,10.5015,49.2319,89.0240,0.0000,0.0030,10.0000
10.4121,144.4775,10.2147,49.0142,85.2486,0.0000,0.0030,10.0000
10.4293,149.8754,10.3955,50.7678,88.7120,0.0000,0.0030,10.0000
10.4466,145.1835,10.2419,49.2800,85.6617,0.0000,0.0030,10.0000
10.4638,147.0398,10.3682,49.8858,86.7858,0.0000,0.0030,10.0000
10.4810,147.1775,10.2572,49.7280,87.1923,0.0000,0.0030,10.0000
10.4983,149.5972,10.4393,50.3147,88.8432,0.0000,0.0030,10.0000
10.5155,145.4337,10.5528,48.5108,86.3701,0.0000,0.0030,10.0000
10.5328,149.3523,10.3479,51.2776,87.7268,0.0000,0.0030,10.0000
10.5500,146.6409,10.3153,49.9537,86.3719,0.0000,0.0030,10.0000
10.5672,149.1383,10.3791,50.5356,88.2235,0.0000,0.0030,10.0000
10.5845,149.5747,10.6646,50.1150,88.7951,0.0000,0.0030,10.0000
10.6017,147.1224,10.1911,49.3079,87.6234,0.0000,0.0030,10.0000
10.6190,144.2827,10.3193,49.3137,84.6498,0.0000,0.0030,10.0000
10.6362,152.8448,10.4805,50.8471,91.5172,0.0000,0.0030,10.0000
10.6534,148.4934,10.3067,50.6834,87.5033,0.0000,0.0030,10.0000
10.6707,147.0020,10.4778,49.7811,86.7431,0.0000,0.0030,10.0000
10.6879,148.8098,10.2947,50.1924,88.3227,0.0000,0.0030,10.0000
10.7052,148.6025,10.6076,50.1969,87.7980,0.0000,0.0030,10.0000
10.7224,146.0984,10.1698,50.1637,85.7649,0.0000,0.0030,10.0000
10.7397,145.8967,10.5005,48.9180,86.4781,0.0000,0.0030,10.0000
10.7569,148.5699,10.7137,49.3902,88.4661,0.0000,0.0030,10.0000
10.7741,146.7523,10.3752,49.8362,86.5410,0.0000,0.0030,10.0000
10.7914,148.4301,10.3682,50.7120,87.3499,0.0000,0.0030,10.0000
10.8086,144.7041,10.4348,47.9619,86.3073,0.0000,0.0030,10.0000
10.8259,148.1636,10.3164,50.5624,87.2848,0.0000,0.0030,10.0000
10.8431,148.9594,10.4300,50.0129,88.5165,0.0000,0.0030,10.0000
10.8603,146.2165,10.4142,49.7305,86.0719,0.0000,0.0030,10.0000
10.8776,149.2460,10.4599,50.4202,88.3659,0.0000,0.0030,10.0000
10.8948,150.6937,10.4494,51.1388,89.1055,0.0000,0.0030,10.0000
10.9121,149.8698,10.2951,50.2287,89.3461,0.0000,0.0030,10.0000
10.9293,146.4121,10.3998,49.4223,86.5900,0.0000,0.0030,10.0000
10.9466,144.2266,10.1082,49.1580,84.9605,0.0000,0.0030,10.0000
10.9638,144.4263,10.2268,49.2242,84.9752,0.0000,0.0030,10.0000
10.9810,146.2622,10.3983,48.4126,87.4513,0.0000,0.0030,10.0000
10.9983,147.2334,10.3941,50.5969,86.2423,0.0000,0.0030,10.0000
11.0138,132.0077,9.4113,44.9191,77.6773,0.0000,0.0010,10.0000
11.0310,143.5119,10.3093,47.3455,85.8571,0.0000,0.0010,10.0000
11.0483,145.9448,10.3414,49.2440,86.3594,0.0000,0.0010,10.0000
11.0655,149.3813,10.4644,50.1486,88.7683,0.0000,0.0010,10.0000
11.0828,144.3693,10.4940,48.3515,85.5238,0.0000,0.0010,10.0000
11.1000,148.9050,10.5309,49.9982,88.3759,0.0000,0.0010,10.0000
11.1172,148.2805,10.5080,49.8060,87.9665,0.0000,0.0010,10.0000
11.1345,145.7244,10.4608,48.8994,86.3643,0.0000,0.0010,10.0000
11.1517,144.1711,10.5077,49.0293,84.6341,0.0000,0.0010,10.0000
11.1690,147.9659,10.7029,49.4738,87.7892,0.0000,0.0010,10.0000
11.1862,147.7515,10.6443,49.8955,87.2117,0.0000,0.0010,10.0000
11.2034,143.8464,10.2050,49.1210,84.5204,0.0000,0.0010,10.0000
11.2207,145.8436,10.1828,49.8812,85.7796,0.0000,0.0010,10.0000
11.2379,143.1124,10.3404,47.7864,84.9855,0.0000,0.0010,10.0000
11.2552,144.7596,10.3280,49.5293,84.9023,0.0000,0.0010,10.0000
11.2724,150.3168,10.6210,51.4278,88.2680,0.0000,0.0010,10.0000
11.2897,146.1499,10.4100,48.2497,87.4902,0.0000,0.0010,10.0000
11.3069,144.5307,10.3296,49.3626,84.8385,0.0000,0.0010,10.0000
11.3241,150.2704,10.4784,50.7335,89.0585,0.0000,0.0010,10.0000
11.3414,145.1429,10.3710,48.7419,86.0301,0.0000,0.0010,10.0000
11.3586,146.1878,10.6001,48.8127,86.7749,0.0000,0.0010,10.0000
11.3759,150.0515,10.5405,51.2032,88.3078,0.0000,0.0010,10.0000
11.3931,148.2469,10.7721,49.9738,87.5010,0.0000,0.0010,10.0000
11.4103,143.2259,10.3546,48.7194,84.1518,0.0000,0.0010,10.0000
11.4276,148.8388,10.3647,50.2684,88.2057,0.0000,0.0010,10.0000
11.4448,144.9359,10.1250,49.7542,85.0567,0.0000,0.0010,10.0000
11.4621,143.7368,10.2988,47.6766,85.7613,0.0000,0.0010,10.0000
11.4793,145.6502,10.3881,49.8240,85.4382,0.0000,0.0010,10.0000
11.4966,148.7281,10.4824,50.6635,87.5823,0.0000,0.0010,10.0000
11.5138,144.2933,10.6312,47.4826,86.1794,0.0000,0.0010,10.0000
11.5310,146.9514,10.5601,49.5712,86.8202,0.0000,0.0010,10.0000
11.5483,146.0856,10.3100,49.3691,86.4065,0.0000,0.0010,10.0000
11.5655,144.9777,10.3830,49.5056,85.0891,0.0000,0.0010,10.0000
11.5828,148.5645,10.5734,50.0980,87.8931,0.0000,0.0010,10.0000
11.6000,145.3073,10.4145,48.9634,85.9295,0.0000,0.0010,10.0000
11.6172,142.7892,10.3696,47.7236,84.6960,0.0000,0.0010,10.0000
11.6345,149.6785,10.4887,50.7947,88.3950,0.0000,0.0010,10.0000
11.6517,147.1143,10.3967,51.1021,85.6155,0.0000,0.0010,10.0000
11.6690,147.2175,10.6146,50.1743,86.4286,0.0000,0.0010,10.0000
11.6862,146.4087,10.3723,47.9700,88.0664,0.0000,0.0010,10.0000
11.7034,145.8229,10.4680,49.1254,86.2295,0.0000,0.0010,10.0000
11.7207,144.5884,10.3020,49.8298,84.4566,0.0000,0.0010,10.0000
11.7379,144.6471,10.5613,48.3886,85.6972,0.0000,0.0010,10.0000
11.7552,147.3383,10.7882,49.4802,87.0699,0.0000,0.0010,10.0000
11.7724,143.9464,10.3577,48.5106,85.0782,0.0000,0.0010,10.0000
11.7897,145.3434,10.3751,48.6013,86.3670,0.0000,0.0010,10.0000
