use,car
2.7588666666666666,0.0
2.405866666666667,0.0
3.077583333333333,0.0
2.69735,0.0
2.538383333333333,0.0
3.1832,0.0
2.4777666666666667,0.0
2.4602833333333334,0.0
3.49305,0.0
6.865516666666666,0.004383333333333333
3.529583333333333,0.0027
0.5809833333333332,0.0013833333333333332
0.7083,0.0
0.4991166666666666,0.0
0.5151833333333332,0.00135
0.41856666666666653,0.0
0.73725,0.00145
1.3499666666666668,0.0
1.29255,0.0
1.38255,0.0
1.595716666666667,0.0015166666666666666
1.58855,0.0
1.8417666666666668,0.0
2.2163166666666667,0.0
