use,car
2.8228666666666666,0.0017333333333333333
2.0854,0.0
1.97505,0.0016166666666666666
1.5726166666666668,0.0
5.167733333333333,3.2085166666666667
2.33675,1.2744833333333332
1.3510166666666668,0.0
1.393233333333333,0.0
0.62915,0.0
0.5470166666666666,0.0
0.5402166666666666,0.0
0.7793666666666667,0.0
1.668316666666667,0.0
1.4226333333333332,0.0
2.539133333333333,0.0
2.23355,0.0
3.0985666666666667,0.0
3.623183333333333,0.0
3.73365,0.0
2.889933333333333,0.0
3.5123,0.003933333333333333
3.95715,0.0075
3.226983333333333,0.00365
3.4414833333333332,0.0
