use,car
1.1006833333333332,0.00415
0.3752666666666665,0.0
0.3207833333333333,0.0
0.2511333333333333,0.0
0.2479333333333333,0.0
0.2743833333333333,0.0
0.38251666666666656,0.0004
0.2564833333333333,0.00025
0.46745,0.0024333333333333334
0.6449666666666666,0.004033333333333333
2.0805,0.0127
0.2861666666666666,0.002833333333333333
0.2353666666666666,0.004033333333333333
0.22331666666666666,0.003966666666666666
1.4598,0.0064
1.11075,0.005816666666666666
1.0282666666666669,0.0032666666666666664
1.0977333333333332,0.0031166666666666665
0.9806,0.0012
1.34025,0.0020166666666666666
0.77165,0.0007333333333333333
0.5999833333333332,0.00125
0.6509166666666666,0.0005
0.6642833333333332,0.00215
