use,car
2.302833333333333,0.0
1.3295666666666668,0.0
1.815683333333333,0.0
1.24905,0.0
1.3312833333333332,0.0
1.0470666666666668,0.0
1.35385,0.0
1.1706666666666667,0.0
3.11565,0.0
2.550466666666667,0.0012333333333333332
3.39075,0.0019333333333333331
4.320216666666666,0.0018166666666666663
3.5582166666666666,0.0013333333333333333
4.696033333333332,0.02905
3.9514333333333327,0.9010333333333332
2.865283333333333,0.0
3.0431166666666667,0.0
2.449516666666667,0.0
2.6949666666666667,0.0
4.87275,0.0
2.830683333333333,0.0
4.0256,0.0
2.02845,0.0
2.368533333333333,0.0
