use,car
2.160216666666667,0.0
0.6077333333333332,0.0
1.4874833333333333,0.0
0.4957,0.0
1.285483333333333,0.0
0.6223833333333332,0.0
0.8375,0.0
2.560566666666667,0.0
0.6792333333333332,0.0
0.5741833333333332,0.0
0.7159833333333332,0.0
1.024233333333333,0.0
2.981733333333333,0.0
0.8221666666666666,0.0
6.229933333333332,2.4779
4.8562,2.20975
4.951866666666667,2.9549166666666666
2.7793666666666668,0.0
2.243183333333333,0.0
2.979716666666667,0.08506666666666665
1.6253833333333332,0.0
2.271116666666667,0.0
0.8891833333333331,0.0
1.6146166666666668,0.0
