use,car
0.68945,0.0
0.5475333333333332,0.0
0.5388833333333332,0.0
0.5295333333333332,0.0
0.5231333333333332,0.0
1.1365,0.0
1.4209166666666668,0.0
4.483083333333333,0.0
3.9231666666666665,0.0
2.3949333333333334,0.0
3.0112666666666668,0.0
0.84995,0.0
3.915533333333333,2.9920666666666667
3.251066666666667,2.328883333333333
0.6574333333333332,0.0
0.7359,0.0
0.8429166666666666,0.0
3.7214666666666663,0.0
1.0826,0.0
1.0313,0.0
1.0262166666666668,0.0
0.8211833333333332,0.0
0.861483333333333,0.0
1.30925,0.0
