use,car
1.0310666666666668,0.0
1.0229666666666668,0.0
0.8576333333333331,6.666666666666666e-05
0.9807,0.0
0.8423,0.0
0.7632833333333331,0.0
1.1352666666666669,0.00021666666666666668
0.9798833333333332,0.0014
0.9777333333333332,0.00295
1.1712833333333332,0.00275
0.9957333333333332,0.0012
1.2487333333333333,0.0
1.1285666666666667,0.0
1.5689833333333332,0.0
1.467933333333333,0.0
1.3282,0.00165
0.9937333333333332,0.0012666666666666666
0.6699166666666666,0.0
1.2184833333333331,0.0011
0.70205,0.0
0.8671166666666666,0.0
0.7661666666666666,0.0
0.5167833333333332,0.0
0.4867666666666666,0.0
