use,car
1.7807,0.0
1.8018666666666667,0.0
1.51605,8.333333333333332e-05
1.432583333333333,0.0
1.32075,0.0
1.275116666666667,0.0
1.2107166666666669,0.00035
0.65405,0.00035
1.0603833333333332,5e-05
1.2810833333333331,0.00025
2.0753833333333334,0.0013333333333333333
2.167383333333333,0.0
2.310016666666667,0.0009833333333333332
2.872666666666667,0.0
3.0816833333333333,0.0016166666666666666
2.688283333333333,0.0
3.549583333333333,0.0022833333333333334
3.219183333333333,0.0003
2.9025833333333333,0.0
2.641766666666667,5e-05
2.556783333333333,0.0
2.2734,0.0
3.278783333333333,0.0
2.0007333333333333,0.0
