use,car
1.8617,0.0
1.6830666666666667,0.07716666666666665
1.475,0.0
1.3580666666666668,0.0
1.1837333333333333,0.0
1.2102166666666667,0.0
1.18965,0.0
0.6560333333333332,0.00065
0.44195,0.0
0.57375,0.0001666666666666667
1.2332666666666667,0.0002833333333333333
1.6623,8.333333333333332e-05
2.162433333333333,5e-05
2.0685,0.0
2.1958,0.0
2.060366666666667,0.0
4.681916666666666,2.144833333333333
4.2612,1.378866666666667
4.262566666666666,1.6068166666666668
2.8794833333333334,0.06438333333333332
2.12975,0.0
3.0117833333333333,8.333333333333332e-05
2.4931666666666668,0.0
2.155883333333333,0.0
