use,car
1.076733333333333,0.0
1.149,0.0
0.77205,0.0
0.8798,0.0
0.8304666666666666,0.0
0.8876166666666666,0.0
1.1793833333333332,0.0002333333333333333
1.0715666666666668,0.00018333333333333334
1.0057,0.0009
0.4943333333333332,0.0
1.0729333333333333,0.0003
1.6384333333333332,0.0
2.148416666666667,0.0
1.954616666666667,0.0
2.3374,0.0
2.7622166666666668,0.0
2.249566666666667,0.0
2.144233333333333,0.0
2.896116666666667,0.0006833333333333333
2.7615,0.00085
2.4122166666666667,0.0015333333333333332
2.98415,0.0
2.3071,0.0
1.87275,0.0
