use,car
0.4531666666666666,0.0
0.6644666666666666,0.0
0.4918,0.0
0.5894833333333332,0.0
0.5837333333333332,0.0
0.70955,0.0
0.72935,0.0
0.8799666666666666,0.00035
1.06755,0.0017166666666666667
1.0053666666666663,0.00018333333333333334
1.1753333333333331,0.0
1.2194,0.0013833333333333332
0.5634333333333332,0.0
0.5959166666666667,0.0
0.6218,0.0
0.6383166666666666,0.0
0.7025,0.0
1.0250333333333332,0.0
0.8112333333333331,0.0
0.8688666666666666,0.0
0.7483833333333331,0.0
0.57705,0.0
0.4897666666666666,0.0
0.4516166666666666,0.0
