use,car
7.599666666666666,6.975616666666666
7.460333333333333,6.9690666666666665
4.5727166666666665,3.878583333333333
0.6321333333333332,0.00015
0.38211666666666655,0.0007
0.6006,0.00075
0.6639833333333331,0.00035
0.6347166666666666,0.0
1.2760333333333331,0.0
1.43505,0.0
1.7850833333333331,0.0003
1.5760333333333332,0.0
1.1372833333333332,0.0
1.8814333333333333,0.0
2.36385,0.0
3.046683333333333,0.0
1.97385,0.0
1.5436833333333333,0.0
1.1452,0.0
1.1702,0.0
1.5083833333333332,0.0
1.001,0.0
0.6872,0.0
0.6738166666666666,0.0
