use,car
0.5268166666666666,0.0
0.3015,0.0
1.0538833333333333,0.0
0.6865833333333332,0.0
0.2998,0.0
3.15945,0.0011833333333333331
0.7458333333333331,0.0
0.3395833333333333,0.0
1.7556333333333332,0.0
1.7322166666666667,0.0012333333333333332
0.3623666666666666,0.0
0.9480333333333332,0.0
0.482,0.0
0.55735,0.0
0.4771333333333332,0.0
0.4487333333333333,0.0
0.4849166666666666,0.0
0.7388333333333331,0.0
0.7098833333333332,0.0
0.68365,0.0
0.6092333333333332,0.0
0.5369,0.0
0.5347166666666666,0.0
0.3595166666666666,0.0
