use,car
0.7528166666666666,0.0
0.7427833333333331,0.0
4.865966666666666,4.093616666666667
7.7728,7.112283333333333
7.76225,7.1108
7.55165,6.910483333333333
1.68425,0.0002
0.7711166666666666,0.0
1.6051833333333332,0.0003
0.7445,0.0
1.5094666666666667,0.0
0.7961166666666666,0.0001
1.7190166666666669,0.00011666666666666668
1.41175,0.0
1.4093166666666668,6.666666666666666e-05
1.8356333333333332,0.0
1.908216666666667,0.0013333333333333333
2.445116666666667,0.0021
2.5635166666666667,0.0006
1.6156,0.0002
1.8729333333333331,0.0
1.5545666666666669,0.0
2.3257833333333333,0.0
1.2348,0.0
