use,car
0.6229666666666666,0.003183333333333333
0.6208,0.0036
0.5832666666666666,0.0034666666666666665
0.5154333333333332,0.00315
0.44865,0.0031166666666666665
0.4859333333333332,0.003
0.8404166666666666,0.003016666666666666
0.7648666666666666,0.003133333333333333
0.6734166666666666,0.003516666666666666
0.41346666666666654,0.0038333333333333327
0.4704833333333332,0.0037166666666666663
0.43395,0.0036833333333333327
0.3834333333333333,0.003916666666666666
0.40931666666666655,0.003983333333333333
0.4395833333333333,0.0037166666666666663
0.4178333333333333,0.00365
0.5004166666666666,0.0038666666666666663
0.41946666666666654,0.003933333333333333
0.4591,0.004
1.8183,0.004
0.845333333333333,0.003966666666666666
0.954,0.004
1.0217833333333333,0.003783333333333333
0.76985,0.003583333333333333
