use,car
0.8717333333333331,0.004
0.7803666666666667,0.004
0.75395,0.004
0.7524166666666666,0.004
0.8021666666666666,0.004
0.777733333333333,0.004
1.0503333333333331,0.004
1.199466666666667,0.004
1.2571,0.004
0.6292833333333332,0.004
0.5825833333333332,0.004
0.6076166666666666,0.004
0.6262166666666666,0.004
0.64045,0.004
0.5859833333333332,0.004
0.6737333333333332,0.004
0.7613166666666666,0.004
7.380366666666665,6.49145
5.277616666666666,4.32055
1.553416666666667,0.6240166666666666
0.9939166666666664,0.06296666666666666
0.9230166666666664,0.004
1.2350166666666669,0.004
1.3482,0.004
