use,car
4.842383333333332,0.0067333333333333325
4.004633333333333,0.0044
3.0810666666666666,0.0028666666666666662
2.741483333333333,0.0025166666666666666
2.8219166666666666,0.00265
2.417316666666667,0.0018333333333333333
2.4985833333333334,0.0023666666666666662
2.168483333333333,0.0015
1.29675,0.0
1.08535,0.0
1.69445,0.0013833333333333332
3.7678666666666665,0.006066666666666666
2.3230666666666666,0.00275
2.94545,0.0039
4.03435,0.005983333333333333
3.3103,0.004883333333333332
4.686383333333333,0.0075
3.4465833333333333,0.004966666666666666
4.001183333333333,0.006533333333333333
3.2433666666666667,0.0047666666666666664
3.131466666666667,0.00395
5.2325833333333325,0.008016666666666665
5.0461,0.007033333333333332
4.852016666666667,0.006716666666666667
