use,car
2.282966666666667,0.0019666666666666665
2.207,0.001983333333333333
1.8866666666666667,0.0015666666666666665
1.63125,0.0011333333333333332
1.5273333333333332,0.0009833333333333332
1.511183333333333,0.00085
1.5800333333333332,0.0005166666666666666
1.9183666666666668,0.0
2.608433333333333,0.0031166666666666665
0.62485,0.0
0.5764166666666666,0.0
0.5797333333333332,0.0
0.6430666666666666,0.0
0.6297833333333333,0.0
1.0973666666666668,0.0006
1.5531666666666668,0.0012833333333333332
1.3124333333333331,0.0008833333333333332
1.2810166666666667,0.0008666666666666666
1.2141166666666667,0.0008
2.208,0.0027833333333333334
1.75475,0.0005666666666666666
2.919766666666667,0.0030666666666666663
4.889,0.00665
3.379833333333333,0.0036666666666666666
