use,car
1.24405,0.00085
0.8921166666666666,0.0003833333333333333
1.18565,0.0008333333333333333
0.9322833333333332,0.00045
0.9078166666666666,0.0004333333333333333
0.7694833333333331,6.666666666666666e-05
1.15725,0.0007166666666666666
0.5257666666666666,0.0
0.6363,0.0003833333333333333
0.9577833333333332,0.0008666666666666666
1.0506666666666669,0.0008666666666666666
1.1997666666666669,0.00105
1.45755,0.0014
1.8044,0.0019166666666666663
1.7740166666666668,0.0019166666666666663
1.7819666666666667,0.0018666666666666664
1.86605,0.0018666666666666664
1.64605,0.0016
1.5967333333333331,0.0015833333333333333
1.8517666666666668,0.0018666666666666664
1.5947166666666668,0.0013333333333333333
2.53865,0.0032833333333333334
1.0174666666666667,0.0005833333333333333
1.1339333333333332,0.0006666666666666666
