use,car
2.407716666666667,0.0023833333333333332
2.183183333333333,0.0021166666666666664
2.0033833333333333,0.0017666666666666664
2.295316666666667,0.0026166666666666664
2.3211166666666667,0.00255
1.78775,0.0015333333333333332
1.3012666666666668,0.00021666666666666668
0.9567333333333332,0.0
1.1777333333333333,0.0004833333333333333
1.54275,0.0014833333333333332
1.7646333333333333,0.00215
2.343916666666667,0.0037
6.110833333333333,0.01378333333333333
4.07885,0.0078
2.864516666666667,0.0046166666666666665
3.773733333333333,0.0067
3.8729,0.00725
3.13505,0.005683333333333333
1.84595,0.0015
2.56245,0.0029
1.9292166666666668,0.0012833333333333332
3.65015,0.005333333333333333
4.85395,0.0077
3.453466666666667,0.004116666666666666
