use,car
0.3272166666666666,0.0
0.36525,0.0
0.36946666666666655,0.0
0.3631166666666666,0.0
0.3692166666666665,0.0
0.3995,0.0
0.6894833333333332,0.0
0.7095333333333332,0.0
0.4384333333333333,0.0
0.3495166666666666,0.0
2.394083333333333,1.9756
3.9218166666666665,3.5786333333333333
0.2984166666666666,0.0
0.5874,0.0
0.5535666666666667,0.0
0.7005833333333332,0.0
0.6118333333333332,0.0
0.7711166666666666,0.0
0.5424666666666667,0.0
0.4940166666666666,0.0
0.3980333333333333,0.0
0.5481666666666666,0.0
0.6973,0.0
0.734,0.0
